pentagon index	x	y	z	x_c	y_c	z_c
579	439.9640328181787	369.00209204105306	0.0	454.1564209736038	379.09732770585975	1
579	468.34880912902895	369.00209204105306	0.0	454.1564209736038	379.09732770585975	1
579	454.1564209736038	397.38686835190333	0.0	454.1564209736038	379.09732770585975	1
579	425.7716446627536	383.19448019647825	0.0	454.1564209736038	379.09732770585975	1
579	482.54119728445403	383.19448019647825	0.0	454.1564209736038	379.09732770585975	1
580	610.2726906832801	482.54119728445403	0.0	624.4650788387052	472.4459616196474	1
580	638.6574669941303	482.54119728445403	0.0	624.4650788387052	472.4459616196474	1
580	624.4650788387052	454.1564209736038	0.0	624.4650788387052	472.4459616196474	1
580	596.080302527855	468.34880912902895	0.0	624.4650788387052	472.4459616196474	1
580	652.8498551495554	468.34880912902895	0.0	624.4650788387052	472.4459616196474	1
581	610.2726906832801	425.7716446627536	0.0	624.4650788387052	435.86688032756024	1
581	638.6574669941303	425.7716446627536	0.0	624.4650788387052	435.86688032756024	1
581	624.4650788387052	454.1564209736038	0.0	624.4650788387052	435.86688032756024	1
581	596.080302527855	439.9640328181787	0.0	624.4650788387052	435.86688032756024	1
581	652.8498551495554	439.9640328181787	0.0	624.4650788387052	435.86688032756024	1
582	553.5031380615796	425.7716446627536	0.0	567.6955262170047	415.6764089979469	1
582	581.8879143724298	425.7716446627536	0.0	567.6955262170047	415.6764089979469	1
582	567.6955262170047	397.38686835190333	0.0	567.6955262170047	415.6764089979469	1
582	539.3107499061545	411.57925650732847	0.0	567.6955262170047	415.6764089979469	1
582	596.080302527855	411.57925650732847	0.0	567.6955262170047	415.6764089979469	1
583	553.5031380615796	369.00209204105306	0.0	567.6955262170047	379.09732770585975	1
583	581.8879143724298	369.00209204105306	0.0	567.6955262170047	379.09732770585975	1
583	567.6955262170047	397.38686835190333	0.0	567.6955262170047	379.09732770585975	1
583	539.3107499061545	383.19448019647825	0.0	567.6955262170047	379.09732770585975	1
583	596.080302527855	383.19448019647825	0.0	567.6955262170047	379.09732770585975	1
584	723.811795926681	482.54119728445403	0.0	738.0041840821061	472.4459616196474	1
584	752.1965722375313	482.54119728445403	0.0	738.0041840821061	472.4459616196474	1
584	738.0041840821061	454.1564209736038	0.0	738.0041840821061	472.4459616196474	1
584	709.619407771256	468.34880912902895	0.0	738.0041840821061	472.4459616196474	1
584	766.3889603929564	468.34880912902895	0.0	738.0041840821061	472.4459616196474	1
585	723.811795926681	425.7716446627536	0.0	738.0041840821061	435.86688032756024	1
585	752.1965722375313	425.7716446627536	0.0	738.0041840821061	435.86688032756024	1
585	738.0041840821061	454.1564209736038	0.0	738.0041840821061	435.86688032756024	1
585	709.619407771256	439.9640328181787	0.0	738.0041840821061	435.86688032756024	1
585	766.3889603929564	439.9640328181787	0.0	738.0041840821061	435.86688032756024	1
586	667.0422433049806	425.7716446627536	0.0	681.2346314604057	415.6764089979469	1
586	695.4270196158308	425.7716446627536	0.0	681.2346314604057	415.6764089979469	1
586	681.2346314604057	397.38686835190333	0.0	681.2346314604057	415.6764089979469	1
586	652.8498551495554	411.57925650732847	0.0	681.2346314604057	415.6764089979469	1
586	709.619407771256	411.57925650732847	0.0	681.2346314604057	415.6764089979469	1
587	667.0422433049806	369.00209204105306	0.0	681.2346314604057	379.09732770585975	1
587	695.4270196158308	369.00209204105306	0.0	681.2346314604057	379.09732770585975	1
587	681.2346314604057	397.38686835190333	0.0	681.2346314604057	379.09732770585975	1
587	652.8498551495554	383.19448019647825	0.0	681.2346314604057	379.09732770585975	1
587	709.619407771256	383.19448019647825	0.0	681.2346314604057	379.09732770585975	1
588	837.350901170082	482.54119728445403	0.0	851.5432893255071	472.4459616196474	1
588	865.7356774809323	482.54119728445403	0.0	851.5432893255071	472.4459616196474	1
588	851.5432893255071	454.1564209736038	0.0	851.5432893255071	472.4459616196474	1
588	823.1585130146569	468.34880912902895	0.0	851.5432893255071	472.4459616196474	1
588	879.9280656363574	468.34880912902895	0.0	851.5432893255071	472.4459616196474	1
589	837.350901170082	425.7716446627536	0.0	851.5432893255071	435.86688032756024	1
589	865.7356774809323	425.7716446627536	0.0	851.5432893255071	435.86688032756024	1
589	851.5432893255071	454.1564209736038	0.0	851.5432893255071	435.86688032756024	1
589	823.1585130146569	439.9640328181787	0.0	851.5432893255071	435.86688032756024	1
589	879.9280656363574	439.9640328181787	0.0	851.5432893255071	435.86688032756024	1
590	780.5813485483816	425.7716446627536	0.0	794.7737367038067	415.6764089979469	1
590	808.9661248592317	425.7716446627536	0.0	794.7737367038067	415.6764089979469	1
590	794.7737367038067	397.38686835190333	0.0	794.7737367038067	415.6764089979469	1
590	766.3889603929564	411.57925650732847	0.0	794.7737367038067	415.6764089979469	1
590	823.1585130146569	411.57925650732847	0.0	794.7737367038067	415.6764089979469	1
591	780.5813485483816	369.00209204105306	0.0	794.7737367038067	379.09732770585975	1
591	808.9661248592317	369.00209204105306	0.0	794.7737367038067	379.09732770585975	1
591	794.7737367038067	397.38686835190333	0.0	794.7737367038067	379.09732770585975	1
591	766.3889603929564	383.19448019647825	0.0	794.7737367038067	379.09732770585975	1
591	823.1585130146569	383.19448019647825	0.0	794.7737367038067	379.09732770585975	1
592	950.890006413483	482.54119728445403	0.0	965.0823945689081	472.4459616196474	1
592	979.2747827243332	482.54119728445403	0.0	965.0823945689081	472.4459616196474	1
592	965.0823945689081	454.1564209736038	0.0	965.0823945689081	472.4459616196474	1
592	936.6976182580579	468.34880912902895	0.0	965.0823945689081	472.4459616196474	1
592	993.4671708797583	468.34880912902895	0.0	965.0823945689081	472.4459616196474	1
593	950.890006413483	425.7716446627536	0.0	965.0823945689081	435.86688032756024	1
593	979.2747827243332	425.7716446627536	0.0	965.0823945689081	435.86688032756024	1
593	965.0823945689081	454.1564209736038	0.0	965.0823945689081	435.86688032756024	1
593	936.6976182580579	439.9640328181787	0.0	965.0823945689081	435.86688032756024	1
593	993.4671708797583	439.9640328181787	0.0	965.0823945689081	435.86688032756024	1
594	894.1204537917826	425.7716446627536	0.0	908.3128419472076	415.6764089979469	1
594	922.5052301026327	425.7716446627536	0.0	908.3128419472076	415.6764089979469	1
594	908.3128419472076	397.38686835190333	0.0	908.3128419472076	415.6764089979469	1
594	879.9280656363574	411.57925650732847	0.0	908.3128419472076	415.6764089979469	1
594	936.6976182580579	411.57925650732847	0.0	908.3128419472076	415.6764089979469	1
595	894.1204537917826	369.00209204105306	0.0	908.3128419472076	379.09732770585975	1
595	922.5052301026327	369.00209204105306	0.0	908.3128419472076	379.09732770585975	1
595	908.3128419472076	397.38686835190333	0.0	908.3128419472076	379.09732770585975	1
595	879.9280656363574	383.19448019647825	0.0	908.3128419472076	379.09732770585975	1
595	936.6976182580579	383.19448019647825	0.0	908.3128419472076	379.09732770585975	1
596	1064.429111656884	482.54119728445403	0.0	1078.6214998123091	472.4459616196474	1
596	1092.8138879677342	482.54119728445403	0.0	1078.6214998123091	472.4459616196474	1
596	1078.6214998123091	454.1564209736038	0.0	1078.6214998123091	472.4459616196474	1
596	1107.0062761231593	468.34880912902895	0.0	1078.6214998123091	472.4459616196474	1
596	1050.2367235014588	468.34880912902895	0.0	1078.6214998123091	472.4459616196474	1
597	1064.429111656884	425.7716446627536	0.0	1078.6214998123091	435.86688032756024	1
597	1092.8138879677342	425.7716446627536	0.0	1078.6214998123091	435.86688032756024	1
597	1078.6214998123091	454.1564209736038	0.0	1078.6214998123091	435.86688032756024	1
597	1107.0062761231593	439.9640328181787	0.0	1078.6214998123091	435.86688032756024	1
597	1050.2367235014588	439.9640328181787	0.0	1078.6214998123091	435.86688032756024	1
598	1007.6595590351835	425.7716446627536	0.0	1021.8519471906086	415.6764089979469	1
598	1036.0443353460337	425.7716446627536	0.0	1021.8519471906086	415.6764089979469	1
598	1021.8519471906086	397.38686835190333	0.0	1021.8519471906086	415.6764089979469	1
598	1050.2367235014588	411.57925650732847	0.0	1021.8519471906086	415.6764089979469	1
598	993.4671708797583	411.57925650732847	0.0	1021.8519471906086	415.6764089979469	1
599	1007.6595590351835	369.00209204105306	0.0	1021.8519471906086	379.09732770585975	1
599	1036.0443353460337	369.00209204105306	0.0	1021.8519471906086	379.09732770585975	1
599	1021.8519471906086	397.38686835190333	0.0	1021.8519471906086	379.09732770585975	1
599	1050.2367235014588	383.19448019647825	0.0	1021.8519471906086	379.09732770585975	1
599	993.4671708797583	383.19448019647825	0.0	1021.8519471906086	379.09732770585975	1
600	70.96194077712559	596.080302527855	0.0	56.76955262170048	585.9850668630482	1
600	42.577164466275356	596.080302527855	0.0	56.76955262170048	585.9850668630482	1
600	56.76955262170048	567.6955262170047	0.0	56.76955262170048	585.9850668630482	1
600	28.38477631085024	581.8879143724298	0.0	56.76955262170048	585.9850668630482	1
600	85.15432893255071	581.8879143724298	0.0	56.76955262170048	585.9850668630482	1
601	70.96194077712559	539.3107499061545	0.0	56.76955262170048	549.4059855709612	1
601	42.577164466275356	539.3107499061545	0.0	56.76955262170048	549.4059855709612	1
601	56.76955262170048	567.6955262170047	0.0	56.76955262170048	549.4059855709612	1
601	28.38477631085024	553.5031380615796	0.0	56.76955262170048	549.4059855709612	1
601	85.15432893255071	553.5031380615796	0.0	56.76955262170048	549.4059855709612	1
602	-14.19238815542512	539.3107499061545	0.0	0.0	529.2155142413478	1
602	14.19238815542512	539.3107499061545	0.0	0.0	529.2155142413478	1
602	0.0	510.92597359530424	0.0	0.0	529.2155142413478	1
602	-28.38477631085024	525.1183617507294	0.0	0.0	529.2155142413478	1
602	28.38477631085024	525.1183617507294	0.0	0.0	529.2155142413478	1
603	-14.19238815542512	482.54119728445403	0.0	0.0	492.63643294926067	1
603	14.19238815542512	482.54119728445403	0.0	0.0	492.63643294926067	1
603	0.0	510.92597359530424	0.0	0.0	492.63643294926067	1
603	-28.38477631085024	496.7335854398791	0.0	0.0	492.63643294926067	1
603	28.38477631085024	496.7335854398791	0.0	0.0	492.63643294926067	1
604	156.11626970967632	596.080302527855	0.0	170.30865786510142	585.9850668630482	1
604	184.50104602052653	596.080302527855	0.0	170.30865786510142	585.9850668630482	1
604	170.30865786510142	567.6955262170047	0.0	170.30865786510142	585.9850668630482	1
604	141.92388155425118	581.8879143724298	0.0	170.30865786510142	585.9850668630482	1
604	198.69343417595167	581.8879143724298	0.0	170.30865786510142	585.9850668630482	1
605	156.11626970967632	539.3107499061545	0.0	170.30865786510142	549.4059855709612	1
605	184.50104602052653	539.3107499061545	0.0	170.30865786510142	549.4059855709612	1
605	170.30865786510142	567.6955262170047	0.0	170.30865786510142	549.4059855709612	1
605	141.92388155425118	553.5031380615796	0.0	170.30865786510142	549.4059855709612	1
605	198.69343417595167	553.5031380615796	0.0	170.30865786510142	549.4059855709612	1
606	99.34671708797583	539.3107499061545	0.0	113.53910524340095	529.2155142413478	1
606	127.73149339882607	539.3107499061545	0.0	113.53910524340095	529.2155142413478	1
606	113.53910524340095	510.92597359530424	0.0	113.53910524340095	529.2155142413478	1
606	141.92388155425118	525.1183617507294	0.0	113.53910524340095	529.2155142413478	1
606	85.15432893255071	525.1183617507294	0.0	113.53910524340095	529.2155142413478	1
607	99.34671708797583	482.54119728445403	0.0	113.53910524340095	492.63643294926067	1
607	127.73149339882607	482.54119728445403	0.0	113.53910524340095	492.63643294926067	1
607	113.53910524340095	510.92597359530424	0.0	113.53910524340095	492.63643294926067	1
607	141.92388155425118	496.7335854398791	0.0	113.53910524340095	492.63643294926067	1
607	85.15432893255071	496.7335854398791	0.0	113.53910524340095	492.63643294926067	1
608	269.6553749530773	596.080302527855	0.0	283.84776310850236	585.9850668630482	1
608	298.0401512639275	596.080302527855	0.0	283.84776310850236	585.9850668630482	1
608	283.84776310850236	567.6955262170047	0.0	283.84776310850236	585.9850668630482	1
608	255.46298679765215	581.8879143724298	0.0	283.84776310850236	585.9850668630482	1
608	312.23253941935263	581.8879143724298	0.0	283.84776310850236	585.9850668630482	1
609	269.6553749530773	539.3107499061545	0.0	283.84776310850236	549.4059855709612	1
609	298.0401512639275	539.3107499061545	0.0	283.84776310850236	549.4059855709612	1
609	283.84776310850236	567.6955262170047	0.0	283.84776310850236	549.4059855709612	1
609	255.46298679765215	553.5031380615796	0.0	283.84776310850236	549.4059855709612	1
609	312.23253941935263	553.5031380615796	0.0	283.84776310850236	549.4059855709612	1
610	212.8858223313768	539.3107499061545	0.0	227.0782104868019	529.2155142413478	1
610	241.27059864222701	539.3107499061545	0.0	227.0782104868019	529.2155142413478	1
610	227.0782104868019	510.92597359530424	0.0	227.0782104868019	529.2155142413478	1
610	198.69343417595167	525.1183617507294	0.0	227.0782104868019	529.2155142413478	1
610	255.46298679765215	525.1183617507294	0.0	227.0782104868019	529.2155142413478	1
611	212.8858223313768	482.54119728445403	0.0	227.0782104868019	492.63643294926067	1
611	241.27059864222701	482.54119728445403	0.0	227.0782104868019	492.63643294926067	1
611	227.0782104868019	510.92597359530424	0.0	227.0782104868019	492.63643294926067	1
611	198.69343417595167	496.7335854398791	0.0	227.0782104868019	492.63643294926067	1
611	255.46298679765215	496.7335854398791	0.0	227.0782104868019	492.63643294926067	1
612	411.5792565073284	596.080302527855	0.0	397.38686835190333	585.9850668630482	1
612	383.1944801964782	596.080302527855	0.0	397.38686835190333	585.9850668630482	1
612	397.38686835190333	567.6955262170047	0.0	397.38686835190333	585.9850668630482	1
612	425.77164466275354	581.8879143724298	0.0	397.38686835190333	585.9850668630482	1
612	369.00209204105306	581.8879143724298	0.0	397.38686835190333	585.9850668630482	1
613	411.5792565073284	539.3107499061545	0.0	397.38686835190333	549.4059855709612	1
613	383.1944801964782	539.3107499061545	0.0	397.38686835190333	549.4059855709612	1
613	397.38686835190333	567.6955262170047	0.0	397.38686835190333	549.4059855709612	1
613	425.77164466275354	553.5031380615796	0.0	397.38686835190333	549.4059855709612	1
613	369.00209204105306	553.5031380615796	0.0	397.38686835190333	549.4059855709612	1
614	326.4249275747777	539.3107499061545	0.0	340.61731573020285	529.2155142413478	1
614	354.809703885628	539.3107499061545	0.0	340.61731573020285	529.2155142413478	1
614	340.61731573020285	510.92597359530424	0.0	340.61731573020285	529.2155142413478	1
614	312.23253941935263	525.1183617507294	0.0	340.61731573020285	529.2155142413478	1
614	369.00209204105306	525.1183617507294	0.0	340.61731573020285	529.2155142413478	1
615	326.4249275747777	482.54119728445403	0.0	340.61731573020285	492.63643294926067	1
615	354.809703885628	482.54119728445403	0.0	340.61731573020285	492.63643294926067	1
615	340.61731573020285	510.92597359530424	0.0	340.61731573020285	492.63643294926067	1
615	312.23253941935263	496.7335854398791	0.0	340.61731573020285	492.63643294926067	1
615	369.00209204105306	496.7335854398791	0.0	340.61731573020285	492.63643294926067	1
616	525.1183617507294	596.080302527855	0.0	510.9259735953043	585.9850668630482	1
616	496.73358543987916	596.080302527855	0.0	510.9259735953043	585.9850668630482	1
616	510.9259735953043	567.6955262170047	0.0	510.9259735953043	585.9850668630482	1
616	482.54119728445403	581.8879143724298	0.0	510.9259735953043	585.9850668630482	1
616	539.3107499061546	581.8879143724298	0.0	510.9259735953043	585.9850668630482	1
617	525.1183617507294	539.3107499061545	0.0	510.9259735953043	549.4059855709612	1
617	496.73358543987916	539.3107499061545	0.0	510.9259735953043	549.4059855709612	1
617	510.9259735953043	567.6955262170047	0.0	510.9259735953043	549.4059855709612	1
617	482.54119728445403	553.5031380615796	0.0	510.9259735953043	549.4059855709612	1
617	539.3107499061546	553.5031380615796	0.0	510.9259735953043	549.4059855709612	1
618	439.9640328181787	539.3107499061545	0.0	454.1564209736038	529.2155142413478	1
618	468.34880912902895	539.3107499061545	0.0	454.1564209736038	529.2155142413478	1
618	454.1564209736038	510.92597359530424	0.0	454.1564209736038	529.2155142413478	1
618	425.7716446627536	525.1183617507294	0.0	454.1564209736038	529.2155142413478	1
618	482.54119728445403	525.1183617507294	0.0	454.1564209736038	529.2155142413478	1
619	439.9640328181787	482.54119728445403	0.0	454.1564209736038	492.63643294926067	1
619	468.34880912902895	482.54119728445403	0.0	454.1564209736038	492.63643294926067	1
619	454.1564209736038	510.92597359530424	0.0	454.1564209736038	492.63643294926067	1
619	425.7716446627536	496.7335854398791	0.0	454.1564209736038	492.63643294926067	1
619	482.54119728445403	496.7335854398791	0.0	454.1564209736038	492.63643294926067	1
620	610.2726906832801	596.080302527855	0.0	624.4650788387052	585.9850668630482	1
620	638.6574669941303	596.080302527855	0.0	624.4650788387052	585.9850668630482	1
620	624.4650788387052	567.6955262170047	0.0	624.4650788387052	585.9850668630482	1
620	596.080302527855	581.8879143724298	0.0	624.4650788387052	585.9850668630482	1
620	652.8498551495554	581.8879143724298	0.0	624.4650788387052	585.9850668630482	1
621	610.2726906832801	539.3107499061545	0.0	624.4650788387052	549.4059855709612	1
621	638.6574669941303	539.3107499061545	0.0	624.4650788387052	549.4059855709612	1
621	624.4650788387052	567.6955262170047	0.0	624.4650788387052	549.4059855709612	1
621	596.080302527855	553.5031380615796	0.0	624.4650788387052	549.4059855709612	1
621	652.8498551495554	553.5031380615796	0.0	624.4650788387052	549.4059855709612	1
622	553.5031380615796	539.3107499061545	0.0	567.6955262170047	529.2155142413478	1
622	581.8879143724298	539.3107499061545	0.0	567.6955262170047	529.2155142413478	1
622	567.6955262170047	510.92597359530424	0.0	567.6955262170047	529.2155142413478	1
622	539.3107499061545	525.1183617507294	0.0	567.6955262170047	529.2155142413478	1
622	596.080302527855	525.1183617507294	0.0	567.6955262170047	529.2155142413478	1
623	553.5031380615796	482.54119728445403	0.0	567.6955262170047	492.63643294926067	1
623	581.8879143724298	482.54119728445403	0.0	567.6955262170047	492.63643294926067	1
623	567.6955262170047	510.92597359530424	0.0	567.6955262170047	492.63643294926067	1
623	539.3107499061545	496.7335854398791	0.0	567.6955262170047	492.63643294926067	1
623	596.080302527855	496.7335854398791	0.0	567.6955262170047	492.63643294926067	1
624	723.811795926681	596.080302527855	0.0	738.0041840821061	585.9850668630482	1
624	752.1965722375313	596.080302527855	0.0	738.0041840821061	585.9850668630482	1
624	738.0041840821061	567.6955262170047	0.0	738.0041840821061	585.9850668630482	1
624	709.619407771256	581.8879143724298	0.0	738.0041840821061	585.9850668630482	1
624	766.3889603929564	581.8879143724298	0.0	738.0041840821061	585.9850668630482	1
625	723.811795926681	539.3107499061545	0.0	738.0041840821061	549.4059855709612	1
625	752.1965722375313	539.3107499061545	0.0	738.0041840821061	549.4059855709612	1
625	738.0041840821061	567.6955262170047	0.0	738.0041840821061	549.4059855709612	1
625	709.619407771256	553.5031380615796	0.0	738.0041840821061	549.4059855709612	1
625	766.3889603929564	553.5031380615796	0.0	738.0041840821061	549.4059855709612	1
626	667.0422433049806	539.3107499061545	0.0	681.2346314604057	529.2155142413478	1
626	695.4270196158308	539.3107499061545	0.0	681.2346314604057	529.2155142413478	1
626	681.2346314604057	510.92597359530424	0.0	681.2346314604057	529.2155142413478	1
626	652.8498551495554	525.1183617507294	0.0	681.2346314604057	529.2155142413478	1
626	709.619407771256	525.1183617507294	0.0	681.2346314604057	529.2155142413478	1
627	667.0422433049806	482.54119728445403	0.0	681.2346314604057	492.63643294926067	1
627	695.4270196158308	482.54119728445403	0.0	681.2346314604057	492.63643294926067	1
627	681.2346314604057	510.92597359530424	0.0	681.2346314604057	492.63643294926067	1
627	652.8498551495554	496.7335854398791	0.0	681.2346314604057	492.63643294926067	1
627	709.619407771256	496.7335854398791	0.0	681.2346314604057	492.63643294926067	1
628	837.350901170082	596.080302527855	0.0	851.5432893255071	585.9850668630482	1
628	865.7356774809323	596.080302527855	0.0	851.5432893255071	585.9850668630482	1
628	851.5432893255071	567.6955262170047	0.0	851.5432893255071	585.9850668630482	1
628	823.1585130146569	581.8879143724298	0.0	851.5432893255071	585.9850668630482	1
628	879.9280656363574	581.8879143724298	0.0	851.5432893255071	585.9850668630482	1
629	837.350901170082	539.3107499061545	0.0	851.5432893255071	549.4059855709612	1
629	865.7356774809323	539.3107499061545	0.0	851.5432893255071	549.4059855709612	1
629	851.5432893255071	567.6955262170047	0.0	851.5432893255071	549.4059855709612	1
629	823.1585130146569	553.5031380615796	0.0	851.5432893255071	549.4059855709612	1
629	879.9280656363574	553.5031380615796	0.0	851.5432893255071	549.4059855709612	1
630	780.5813485483816	539.3107499061545	0.0	794.7737367038067	529.2155142413478	1
630	808.9661248592317	539.3107499061545	0.0	794.7737367038067	529.2155142413478	1
630	794.7737367038067	510.92597359530424	0.0	794.7737367038067	529.2155142413478	1
630	766.3889603929564	525.1183617507294	0.0	794.7737367038067	529.2155142413478	1
630	823.1585130146569	525.1183617507294	0.0	794.7737367038067	529.2155142413478	1
631	780.5813485483816	482.54119728445403	0.0	794.7737367038067	492.63643294926067	1
631	808.9661248592317	482.54119728445403	0.0	794.7737367038067	492.63643294926067	1
631	794.7737367038067	510.92597359530424	0.0	794.7737367038067	492.63643294926067	1
631	766.3889603929564	496.7335854398791	0.0	794.7737367038067	492.63643294926067	1
631	823.1585130146569	496.7335854398791	0.0	794.7737367038067	492.63643294926067	1
632	950.890006413483	596.080302527855	0.0	965.0823945689081	585.9850668630482	1
632	979.2747827243332	596.080302527855	0.0	965.0823945689081	585.9850668630482	1
632	965.0823945689081	567.6955262170047	0.0	965.0823945689081	585.9850668630482	1
632	936.6976182580579	581.8879143724298	0.0	965.0823945689081	585.9850668630482	1
632	993.4671708797583	581.8879143724298	0.0	965.0823945689081	585.9850668630482	1
633	950.890006413483	539.3107499061545	0.0	965.0823945689081	549.4059855709612	1
633	979.2747827243332	539.3107499061545	0.0	965.0823945689081	549.4059855709612	1
633	965.0823945689081	567.6955262170047	0.0	965.0823945689081	549.4059855709612	1
633	936.6976182580579	553.5031380615796	0.0	965.0823945689081	549.4059855709612	1
633	993.4671708797583	553.5031380615796	0.0	965.0823945689081	549.4059855709612	1
634	894.1204537917826	539.3107499061545	0.0	908.3128419472076	529.2155142413478	1
634	922.5052301026327	539.3107499061545	0.0	908.3128419472076	529.2155142413478	1
634	908.3128419472076	510.92597359530424	0.0	908.3128419472076	529.2155142413478	1
634	879.9280656363574	525.1183617507294	0.0	908.3128419472076	529.2155142413478	1
634	936.6976182580579	525.1183617507294	0.0	908.3128419472076	529.2155142413478	1
635	894.1204537917826	482.54119728445403	0.0	908.3128419472076	492.63643294926067	1
635	922.5052301026327	482.54119728445403	0.0	908.3128419472076	492.63643294926067	1
635	908.3128419472076	510.92597359530424	0.0	908.3128419472076	492.63643294926067	1
635	879.9280656363574	496.7335854398791	0.0	908.3128419472076	492.63643294926067	1
635	936.6976182580579	496.7335854398791	0.0	908.3128419472076	492.63643294926067	1
636	1064.429111656884	596.080302527855	0.0	1078.6214998123091	585.9850668630482	1
636	1092.8138879677342	596.080302527855	0.0	1078.6214998123091	585.9850668630482	1
636	1078.6214998123091	567.6955262170047	0.0	1078.6214998123091	585.9850668630482	1
636	1107.0062761231593	581.8879143724298	0.0	1078.6214998123091	585.9850668630482	1
636	1050.2367235014588	581.8879143724298	0.0	1078.6214998123091	585.9850668630482	1
637	1064.429111656884	539.3107499061545	0.0	1078.6214998123091	549.4059855709612	1
637	1092.8138879677342	539.3107499061545	0.0	1078.6214998123091	549.4059855709612	1
637	1078.6214998123091	567.6955262170047	0.0	1078.6214998123091	549.4059855709612	1
637	1107.0062761231593	553.5031380615796	0.0	1078.6214998123091	549.4059855709612	1
637	1050.2367235014588	553.5031380615796	0.0	1078.6214998123091	549.4059855709612	1
638	1007.6595590351835	539.3107499061545	0.0	1021.8519471906086	529.2155142413478	1
638	1036.0443353460337	539.3107499061545	0.0	1021.8519471906086	529.2155142413478	1
638	1021.8519471906086	510.92597359530424	0.0	1021.8519471906086	529.2155142413478	1
638	1050.2367235014588	525.1183617507294	0.0	1021.8519471906086	529.2155142413478	1
638	993.4671708797583	525.1183617507294	0.0	1021.8519471906086	529.2155142413478	1
639	1007.6595590351835	482.54119728445403	0.0	1021.8519471906086	492.63643294926067	1
639	1036.0443353460337	482.54119728445403	0.0	1021.8519471906086	492.63643294926067	1
639	1021.8519471906086	510.92597359530424	0.0	1021.8519471906086	492.63643294926067	1
639	1050.2367235014588	496.7335854398791	0.0	1021.8519471906086	492.63643294926067	1
639	993.4671708797583	496.7335854398791	0.0	1021.8519471906086	492.63643294926067	1
640	70.96194077712559	709.619407771256	0.0	56.76955262170048	699.5241721064492	1
640	42.577164466275356	709.619407771256	0.0	56.76955262170048	699.5241721064492	1
640	56.76955262170048	681.2346314604057	0.0	56.76955262170048	699.5241721064492	1
640	28.38477631085024	695.4270196158308	0.0	56.76955262170048	699.5241721064492	1
640	85.15432893255071	695.4270196158308	0.0	56.76955262170048	699.5241721064492	1
641	70.96194077712559	652.8498551495554	0.0	56.76955262170048	662.9450908143622	1
641	42.577164466275356	652.8498551495554	0.0	56.76955262170048	662.9450908143622	1
641	56.76955262170048	681.2346314604057	0.0	56.76955262170048	662.9450908143622	1
641	28.38477631085024	667.0422433049806	0.0	56.76955262170048	662.9450908143622	1
641	85.15432893255071	667.0422433049806	0.0	56.76955262170048	662.9450908143622	1
642	-14.19238815542512	652.8498551495554	0.0	0.0	642.7546194847488	1
642	14.19238815542512	652.8498551495554	0.0	0.0	642.7546194847488	1
642	0.0	624.4650788387053	0.0	0.0	642.7546194847488	1
642	-28.38477631085024	638.6574669941303	0.0	0.0	642.7546194847488	1
642	28.38477631085024	638.6574669941303	0.0	0.0	642.7546194847488	1
643	-14.19238815542512	596.080302527855	0.0	0.0	606.1755381926617	1
643	14.19238815542512	596.080302527855	0.0	0.0	606.1755381926617	1
643	0.0	624.4650788387053	0.0	0.0	606.1755381926617	1
643	-28.38477631085024	610.2726906832801	0.0	0.0	606.1755381926617	1
643	28.38477631085024	610.2726906832801	0.0	0.0	606.1755381926617	1
644	156.11626970967632	709.619407771256	0.0	170.30865786510142	699.5241721064492	1
644	184.50104602052653	709.619407771256	0.0	170.30865786510142	699.5241721064492	1
644	170.30865786510142	681.2346314604057	0.0	170.30865786510142	699.5241721064492	1
644	141.92388155425118	695.4270196158308	0.0	170.30865786510142	699.5241721064492	1
644	198.69343417595167	695.4270196158308	0.0	170.30865786510142	699.5241721064492	1
645	156.11626970967632	652.8498551495554	0.0	170.30865786510142	662.9450908143622	1
645	184.50104602052653	652.8498551495554	0.0	170.30865786510142	662.9450908143622	1
645	170.30865786510142	681.2346314604057	0.0	170.30865786510142	662.9450908143622	1
645	141.92388155425118	667.0422433049806	0.0	170.30865786510142	662.9450908143622	1
645	198.69343417595167	667.0422433049806	0.0	170.30865786510142	662.9450908143622	1
646	99.34671708797583	652.8498551495554	0.0	113.53910524340095	642.7546194847488	1
646	127.73149339882607	652.8498551495554	0.0	113.53910524340095	642.7546194847488	1
646	113.53910524340095	624.4650788387053	0.0	113.53910524340095	642.7546194847488	1
646	141.92388155425118	638.6574669941303	0.0	113.53910524340095	642.7546194847488	1
646	85.15432893255071	638.6574669941303	0.0	113.53910524340095	642.7546194847488	1
647	99.34671708797583	596.080302527855	0.0	113.53910524340095	606.1755381926617	1
647	127.73149339882607	596.080302527855	0.0	113.53910524340095	606.1755381926617	1
647	113.53910524340095	624.4650788387053	0.0	113.53910524340095	606.1755381926617	1
647	141.92388155425118	610.2726906832801	0.0	113.53910524340095	606.1755381926617	1
647	85.15432893255071	610.2726906832801	0.0	113.53910524340095	606.1755381926617	1
648	269.6553749530773	709.619407771256	0.0	283.84776310850236	699.5241721064492	1
648	298.0401512639275	709.619407771256	0.0	283.84776310850236	699.5241721064492	1
648	283.84776310850236	681.2346314604057	0.0	283.84776310850236	699.5241721064492	1
648	255.46298679765215	695.4270196158308	0.0	283.84776310850236	699.5241721064492	1
648	312.23253941935263	695.4270196158308	0.0	283.84776310850236	699.5241721064492	1
649	269.6553749530773	652.8498551495554	0.0	283.84776310850236	662.9450908143622	1
