pentagon index	x	y	z	x_c	y_c	z_c
592	859.5512459885915	404.4947039946313	0.0	859.5512459885915	422.7842446406749	1
592	839.3564240313378	416.52588720714016	0.0	859.5512459885915	422.7842446406749	1
592	879.7460679458453	416.52588720714016	0.0	859.5512459885915	422.7842446406749	1
593	847.5200627760827	374.12768795255613	0.0	859.5512459885915	386.20516334858775	1
593	871.5824292011004	374.12768795255613	0.0	859.5512459885915	386.20516334858775	1
593	859.5512459885915	404.4947039946313	0.0	859.5512459885915	386.20516334858775	1
593	839.3564240313378	392.4635207821225	0.0	859.5512459885915	386.20516334858775	1
593	879.7460679458453	392.4635207821225	0.0	859.5512459885915	386.20516334858775	1
594	796.9582247767538	384.2998820373776	0.0	808.9894079892626	372.22240664134597	1
594	821.0205912017715	384.2998820373776	0.0	808.9894079892626	372.22240664134597	1
594	808.9894079892626	353.9328659953024	0.0	808.9894079892626	372.22240664134597	1
594	788.7945860320089	365.96404920781123	0.0	808.9894079892626	372.22240664134597	1
594	829.1842299465164	365.96404920781123	0.0	808.9894079892626	372.22240664134597	1
595	796.9582247767538	323.5658499532272	0.0	808.9894079892626	335.6433253492588	1
595	821.0205912017715	323.5658499532272	0.0	808.9894079892626	335.6433253492588	1
595	808.9894079892626	353.9328659953024	0.0	808.9894079892626	335.6433253492588	1
595	788.7945860320089	341.90168278279356	0.0	808.9894079892626	335.6433253492588	1
595	829.1842299465164	341.90168278279356	0.0	808.9894079892626	335.6433253492588	1
596	948.6437387747405	434.8617200367065	0.0	960.6749219872494	422.7842446406749	1
596	972.7061051997582	434.8617200367065	0.0	960.6749219872494	422.7842446406749	1
596	960.6749219872494	404.4947039946313	0.0	960.6749219872494	422.7842446406749	1
596	940.4801000299957	416.52588720714016	0.0	960.6749219872494	422.7842446406749	1
596	980.8697439445032	416.52588720714016	0.0	960.6749219872494	422.7842446406749	1
597	948.6437387747405	374.12768795255613	0.0	960.6749219872494	386.20516334858775	1
597	972.7061051997582	374.12768795255613	0.0	960.6749219872494	386.20516334858775	1
597	960.6749219872494	404.4947039946313	0.0	960.6749219872494	386.20516334858775	1
597	940.4801000299957	392.4635207821225	0.0	960.6749219872494	386.20516334858775	1
597	980.8697439445032	392.4635207821225	0.0	960.6749219872494	386.20516334858775	1
598	898.0819007754117	384.2998820373776	0.0	910.1130839879205	372.22240664134597	1
598	922.1442672004293	384.2998820373776	0.0	910.1130839879205	372.22240664134597	1
598	910.1130839879205	353.9328659953024	0.0	910.1130839879205	372.22240664134597	1
598	889.9182620306667	365.96404920781123	0.0	910.1130839879205	372.22240664134597	1
598	930.3079059451743	365.96404920781123	0.0	910.1130839879205	372.22240664134597	1
599	898.0819007754117	323.5658499532272	0.0	910.1130839879205	335.6433253492588	1
599	922.1442672004293	323.5658499532272	0.0	910.1130839879205	335.6433253492588	1
599	910.1130839879205	353.9328659953024	0.0	910.1130839879205	335.6433253492588	1
599	889.9182620306667	341.90168278279356	0.0	910.1130839879205	335.6433253492588	1
599	930.3079059451743	341.90168278279356	0.0	910.1130839879205	335.6433253492588	1
600	62.59302121183775	535.9853960353643	0.0	50.561837999328915	523.9079206393327	1
600	38.53065478682007	535.9853960353643	0.0	50.561837999328915	523.9079206393327	1
600	50.561837999328915	505.6183799932892	0.0	50.561837999328915	523.9079206393327	1
600	30.367016042075164	517.649563205798	0.0	50.561837999328915	523.9079206393327	1
600	70.75665995658267	517.649563205798	0.0	50.561837999328915	523.9079206393327	1
601	62.59302121183775	475.251363951214	0.0	50.561837999328915	487.3288393472456	1
601	38.53065478682007	475.251363951214	0.0	50.561837999328915	487.3288393472456	1
601	50.561837999328915	505.6183799932892	0.0	50.561837999328915	487.3288393472456	1
601	30.367016042075164	493.58719678078035	0.0	50.561837999328915	487.3288393472456	1
601	70.75665995658267	493.58719678078035	0.0	50.561837999328915	487.3288393472456	1
602	-12.031183212508836	485.42355803603544	0.0	0.0	473.34608264000383	1
602	12.031183212508836	485.42355803603544	0.0	0.0	473.34608264000383	1
602	0.0	455.05654199396025	0.0	0.0	473.34608264000383	1
602	-20.19482195725375	467.0877252064691	0.0	0.0	473.34608264000383	1
602	20.19482195725375	467.0877252064691	0.0	0.0	473.34608264000383	1
603	-12.031183212508836	424.68952595188506	0.0	0.0	436.7670013479167	1
603	12.031183212508836	424.68952595188506	0.0	0.0	436.7670013479167	1
603	0.0	455.05654199396025	0.0	0.0	436.7670013479167	1
603	-20.19482195725375	443.0253587814514	0.0	0.0	436.7670013479167	1
603	20.19482195725375	443.0253587814514	0.0	0.0	436.7670013479167	1
604	139.6543307854779	535.9853960353643	0.0	151.68551399798673	523.9079206393327	1
604	163.71669721049557	535.9853960353643	0.0	151.68551399798673	523.9079206393327	1
604	151.68551399798673	505.6183799932892	0.0	151.68551399798673	523.9079206393327	1
604	131.490692040733	517.649563205798	0.0	151.68551399798673	523.9079206393327	1
604	171.8803359552405	517.649563205798	0.0	151.68551399798673	523.9079206393327	1
605	139.6543307854779	475.251363951214	0.0	151.68551399798673	487.3288393472456	1
605	163.71669721049557	475.251363951214	0.0	151.68551399798673	487.3288393472456	1
605	151.68551399798673	505.6183799932892	0.0	151.68551399798673	487.3288393472456	1
605	131.490692040733	493.58719678078035	0.0	151.68551399798673	487.3288393472456	1
605	171.8803359552405	493.58719678078035	0.0	151.68551399798673	487.3288393472456	1
606	89.092492786149	485.42355803603544	0.0	101.12367599865783	473.34608264000383	1
606	113.15485921116667	485.42355803603544	0.0	101.12367599865783	473.34608264000383	1
606	101.12367599865783	455.05654199396025	0.0	101.12367599865783	473.34608264000383	1
606	80.92885404140408	467.0877252064691	0.0	101.12367599865783	473.34608264000383	1
606	121.31849795591158	467.0877252064691	0.0	101.12367599865783	473.34608264000383	1
607	89.092492786149	424.68952595188506	0.0	101.12367599865783	436.7670013479167	1
607	113.15485921116667	424.68952595188506	0.0	101.12367599865783	436.7670013479167	1
607	101.12367599865783	455.05654199396025	0.0	101.12367599865783	436.7670013479167	1
607	80.92885404140408	443.0253587814514	0.0	101.12367599865783	436.7670013479167	1
607	121.31849795591158	443.0253587814514	0.0	101.12367599865783	436.7670013479167	1
608	264.8403732091534	535.9853960353643	0.0	252.8091899966446	523.9079206393327	1
608	240.77800678413573	535.9853960353643	0.0	252.8091899966446	523.9079206393327	1
608	252.8091899966446	505.6183799932892	0.0	252.8091899966446	523.9079206393327	1
608	273.0040119538983	517.649563205798	0.0	252.8091899966446	523.9079206393327	1
608	232.61436803939083	517.649563205798	0.0	252.8091899966446	523.9079206393327	1
609	264.8403732091534	475.251363951214	0.0	252.8091899966446	487.3288393472456	1
609	240.77800678413573	475.251363951214	0.0	252.8091899966446	487.3288393472456	1
609	252.8091899966446	505.6183799932892	0.0	252.8091899966446	487.3288393472456	1
609	273.0040119538983	493.58719678078035	0.0	252.8091899966446	487.3288393472456	1
609	232.61436803939083	493.58719678078035	0.0	252.8091899966446	487.3288393472456	1
610	190.21616878480683	485.42355803603544	0.0	202.24735199731566	473.34608264000383	1
610	214.2785352098245	485.42355803603544	0.0	202.24735199731566	473.34608264000383	1
610	202.24735199731566	455.05654199396025	0.0	202.24735199731566	473.34608264000383	1
610	182.05253004006192	467.0877252064691	0.0	202.24735199731566	473.34608264000383	1
610	222.4421739545694	467.0877252064691	0.0	202.24735199731566	473.34608264000383	1
611	190.21616878480683	424.68952595188506	0.0	202.24735199731566	436.7670013479167	1
611	214.2785352098245	424.68952595188506	0.0	202.24735199731566	436.7670013479167	1
611	202.24735199731566	455.05654199396025	0.0	202.24735199731566	436.7670013479167	1
611	182.05253004006192	443.0253587814514	0.0	202.24735199731566	436.7670013479167	1
611	222.4421739545694	443.0253587814514	0.0	202.24735199731566	436.7670013479167	1
612	341.90168278279356	535.9853960353643	0.0	353.9328659953024	523.9079206393327	1
612	365.96404920781123	535.9853960353643	0.0	353.9328659953024	523.9079206393327	1
612	353.9328659953024	505.6183799932892	0.0	353.9328659953024	523.9079206393327	1
612	333.73804403804866	517.649563205798	0.0	353.9328659953024	523.9079206393327	1
612	374.12768795255613	517.649563205798	0.0	353.9328659953024	523.9079206393327	1
613	341.90168278279356	475.251363951214	0.0	353.9328659953024	487.3288393472456	1
613	365.96404920781123	475.251363951214	0.0	353.9328659953024	487.3288393472456	1
613	353.9328659953024	505.6183799932892	0.0	353.9328659953024	487.3288393472456	1
613	333.73804403804866	493.58719678078035	0.0	353.9328659953024	487.3288393472456	1
613	374.12768795255613	493.58719678078035	0.0	353.9328659953024	487.3288393472456	1
614	291.3398447834646	485.42355803603544	0.0	303.37102799597346	473.34608264000383	1
614	315.4022112084823	485.42355803603544	0.0	303.37102799597346	473.34608264000383	1
614	303.37102799597346	455.05654199396025	0.0	303.37102799597346	473.34608264000383	1
614	283.1762060387197	467.0877252064691	0.0	303.37102799597346	473.34608264000383	1
614	323.5658499532272	467.0877252064691	0.0	303.37102799597346	473.34608264000383	1
615	291.3398447834646	424.68952595188506	0.0	303.37102799597346	436.7670013479167	1
615	315.4022112084823	424.68952595188506	0.0	303.37102799597346	436.7670013479167	1
615	303.37102799597346	455.05654199396025	0.0	303.37102799597346	436.7670013479167	1
615	283.1762060387197	443.0253587814514	0.0	303.37102799597346	436.7670013479167	1
615	323.5658499532272	443.0253587814514	0.0	303.37102799597346	436.7670013479167	1
616	443.0253587814514	535.9853960353643	0.0	455.05654199396025	523.9079206393327	1
616	467.0877252064691	535.9853960353643	0.0	455.05654199396025	523.9079206393327	1
616	455.05654199396025	505.6183799932892	0.0	455.05654199396025	523.9079206393327	1
616	434.8617200367065	517.649563205798	0.0	455.05654199396025	523.9079206393327	1
616	475.251363951214	517.649563205798	0.0	455.05654199396025	523.9079206393327	1
617	443.0253587814514	475.251363951214	0.0	455.05654199396025	487.3288393472456	1
617	467.0877252064691	475.251363951214	0.0	455.05654199396025	487.3288393472456	1
617	455.05654199396025	505.6183799932892	0.0	455.05654199396025	487.3288393472456	1
617	434.8617200367065	493.58719678078035	0.0	455.05654199396025	487.3288393472456	1
617	475.251363951214	493.58719678078035	0.0	455.05654199396025	487.3288393472456	1
618	392.4635207821225	485.42355803603544	0.0	404.4947039946313	473.34608264000383	1
618	416.52588720714016	485.42355803603544	0.0	404.4947039946313	473.34608264000383	1
618	404.4947039946313	455.05654199396025	0.0	404.4947039946313	473.34608264000383	1
618	384.2998820373776	467.0877252064691	0.0	404.4947039946313	473.34608264000383	1
618	424.68952595188506	467.0877252064691	0.0	404.4947039946313	473.34608264000383	1
619	392.4635207821225	424.68952595188506	0.0	404.4947039946313	436.7670013479167	1
619	416.52588720714016	424.68952595188506	0.0	404.4947039946313	436.7670013479167	1
619	404.4947039946313	455.05654199396025	0.0	404.4947039946313	436.7670013479167	1
619	384.2998820373776	443.0253587814514	0.0	404.4947039946313	436.7670013479167	1
619	424.68952595188506	443.0253587814514	0.0	404.4947039946313	436.7670013479167	1
620	544.1490347801092	535.9853960353643	0.0	556.180217992618	523.9079206393327	1
620	568.2114012051269	535.9853960353643	0.0	556.180217992618	523.9079206393327	1
620	556.180217992618	505.6183799932892	0.0	556.180217992618	523.9079206393327	1
620	535.9853960353644	517.649563205798	0.0	556.180217992618	523.9079206393327	1
620	576.3750399498718	517.649563205798	0.0	556.180217992618	523.9079206393327	1
621	544.1490347801092	475.251363951214	0.0	556.180217992618	487.3288393472456	1
621	568.2114012051269	475.251363951214	0.0	556.180217992618	487.3288393472456	1
621	556.180217992618	505.6183799932892	0.0	556.180217992618	487.3288393472456	1
621	535.9853960353644	493.58719678078035	0.0	556.180217992618	487.3288393472456	1
621	576.3750399498718	493.58719678078035	0.0	556.180217992618	487.3288393472456	1
622	493.58719678078035	485.42355803603544	0.0	505.6183799932892	473.34608264000383	1
622	517.649563205798	485.42355803603544	0.0	505.6183799932892	473.34608264000383	1
622	505.6183799932892	455.05654199396025	0.0	505.6183799932892	473.34608264000383	1
622	485.42355803603544	467.0877252064691	0.0	505.6183799932892	473.34608264000383	1
622	525.813201950543	467.0877252064691	0.0	505.6183799932892	473.34608264000383	1
623	493.58719678078035	424.68952595188506	0.0	505.6183799932892	436.7670013479167	1
623	517.649563205798	424.68952595188506	0.0	505.6183799932892	436.7670013479167	1
623	505.6183799932892	455.05654199396025	0.0	505.6183799932892	436.7670013479167	1
623	485.42355803603544	443.0253587814514	0.0	505.6183799932892	436.7670013479167	1
623	525.813201950543	443.0253587814514	0.0	505.6183799932892	436.7670013479167	1
624	645.272710778767	535.9853960353643	0.0	657.3038939912758	523.9079206393327	1
624	669.3350772037846	535.9853960353643	0.0	657.3038939912758	523.9079206393327	1
624	657.3038939912758	505.6183799932892	0.0	657.3038939912758	523.9079206393327	1
624	637.1090720340221	517.649563205798	0.0	657.3038939912758	523.9079206393327	1
624	677.4987159485296	517.649563205798	0.0	657.3038939912758	523.9079206393327	1
625	645.272710778767	475.251363951214	0.0	657.3038939912758	487.3288393472456	1
625	669.3350772037846	475.251363951214	0.0	657.3038939912758	487.3288393472456	1
625	657.3038939912758	505.6183799932892	0.0	657.3038939912758	487.3288393472456	1
625	637.1090720340221	493.58719678078035	0.0	657.3038939912758	487.3288393472456	1
625	677.4987159485296	493.58719678078035	0.0	657.3038939912758	487.3288393472456	1
626	594.7108727794381	485.42355803603544	0.0	606.7420559919469	473.34608264000383	1
626	618.7732392044558	485.42355803603544	0.0	606.7420559919469	473.34608264000383	1
626	606.7420559919469	455.05654199396025	0.0	606.7420559919469	473.34608264000383	1
626	586.5472340346931	467.0877252064691	0.0	606.7420559919469	473.34608264000383	1
626	626.9368779492007	467.0877252064691	0.0	606.7420559919469	473.34608264000383	1
627	594.7108727794381	424.68952595188506	0.0	606.7420559919469	436.7670013479167	1
627	618.7732392044558	424.68952595188506	0.0	606.7420559919469	436.7670013479167	1
627	606.7420559919469	455.05654199396025	0.0	606.7420559919469	436.7670013479167	1
627	586.5472340346931	443.0253587814514	0.0	606.7420559919469	436.7670013479167	1
627	626.9368779492007	443.0253587814514	0.0	606.7420559919469	436.7670013479167	1
628	746.3963867774248	535.9853960353643	0.0	758.4275699899337	523.9079206393327	1
628	770.4587532024425	535.9853960353643	0.0	758.4275699899337	523.9079206393327	1
628	758.4275699899337	505.6183799932892	0.0	758.4275699899337	523.9079206393327	1
628	738.23274803268	517.649563205798	0.0	758.4275699899337	523.9079206393327	1
628	778.6223919471875	517.649563205798	0.0	758.4275699899337	523.9079206393327	1
629	746.3963867774248	475.251363951214	0.0	758.4275699899337	487.3288393472456	1
629	770.4587532024425	475.251363951214	0.0	758.4275699899337	487.3288393472456	1
629	758.4275699899337	505.6183799932892	0.0	758.4275699899337	487.3288393472456	1
629	738.23274803268	493.58719678078035	0.0	758.4275699899337	487.3288393472456	1
629	778.6223919471875	493.58719678078035	0.0	758.4275699899337	487.3288393472456	1
630	695.834548778096	485.42355803603544	0.0	707.8657319906048	473.34608264000383	1
630	719.8969152031136	485.42355803603544	0.0	707.8657319906048	473.34608264000383	1
630	707.8657319906048	455.05654199396025	0.0	707.8657319906048	473.34608264000383	1
630	687.670910033351	467.0877252064691	0.0	707.8657319906048	473.34608264000383	1
630	728.0605539478586	467.0877252064691	0.0	707.8657319906048	473.34608264000383	1
631	695.834548778096	424.68952595188506	0.0	707.8657319906048	436.7670013479167	1
631	719.8969152031136	424.68952595188506	0.0	707.8657319906048	436.7670013479167	1
631	707.8657319906048	455.05654199396025	0.0	707.8657319906048	436.7670013479167	1
631	687.670910033351	443.0253587814514	0.0	707.8657319906048	436.7670013479167	1
631	728.0605539478586	443.0253587814514	0.0	707.8657319906048	436.7670013479167	1
632	847.5200627760827	535.9853960353643	0.0	859.5512459885915	523.9079206393327	1
632	871.5824292011004	535.9853960353643	0.0	859.5512459885915	523.9079206393327	1
632	859.5512459885915	505.6183799932892	0.0	859.5512459885915	523.9079206393327	1
632	839.3564240313378	517.649563205798	0.0	859.5512459885915	523.9079206393327	1
632	879.7460679458453	517.649563205798	0.0	859.5512459885915	523.9079206393327	1
633	847.5200627760827	475.251363951214	0.0	859.5512459885915	487.3288393472456	1
633	871.5824292011004	475.251363951214	0.0	859.5512459885915	487.3288393472456	1
633	859.5512459885915	505.6183799932892	0.0	859.5512459885915	487.3288393472456	1
633	839.3564240313378	493.58719678078035	0.0	859.5512459885915	487.3288393472456	1
633	879.7460679458453	493.58719678078035	0.0	859.5512459885915	487.3288393472456	1
634	796.9582247767538	485.42355803603544	0.0	808.9894079892626	473.34608264000383	1
634	821.0205912017715	485.42355803603544	0.0	808.9894079892626	473.34608264000383	1
634	808.9894079892626	455.05654199396025	0.0	808.9894079892626	473.34608264000383	1
634	788.7945860320089	467.0877252064691	0.0	808.9894079892626	473.34608264000383	1
634	829.1842299465164	467.0877252064691	0.0	808.9894079892626	473.34608264000383	1
635	796.9582247767538	424.68952595188506	0.0	808.9894079892626	436.7670013479167	1
635	821.0205912017715	424.68952595188506	0.0	808.9894079892626	436.7670013479167	1
635	808.9894079892626	455.05654199396025	0.0	808.9894079892626	436.7670013479167	1
635	788.7945860320089	443.0253587814514	0.0	808.9894079892626	436.7670013479167	1
635	829.1842299465164	443.0253587814514	0.0	808.9894079892626	436.7670013479167	1
636	948.6437387747405	535.9853960353643	0.0	960.6749219872494	523.9079206393327	1
636	972.7061051997582	535.9853960353643	0.0	960.6749219872494	523.9079206393327	1
636	960.6749219872494	505.6183799932892	0.0	960.6749219872494	523.9079206393327	1
636	940.4801000299957	517.649563205798	0.0	960.6749219872494	523.9079206393327	1
636	980.8697439445032	517.649563205798	0.0	960.6749219872494	523.9079206393327	1
637	948.6437387747405	475.251363951214	0.0	960.6749219872494	487.3288393472456	1
637	972.7061051997582	475.251363951214	0.0	960.6749219872494	487.3288393472456	1
637	960.6749219872494	505.6183799932892	0.0	960.6749219872494	487.3288393472456	1
637	940.4801000299957	493.58719678078035	0.0	960.6749219872494	487.3288393472456	1
637	980.8697439445032	493.58719678078035	0.0	960.6749219872494	487.3288393472456	1
638	898.0819007754117	485.42355803603544	0.0	910.1130839879205	473.34608264000383	1
638	922.1442672004293	485.42355803603544	0.0	910.1130839879205	473.34608264000383	1
638	910.1130839879205	455.05654199396025	0.0	910.1130839879205	473.34608264000383	1
638	889.9182620306667	467.0877252064691	0.0	910.1130839879205	473.34608264000383	1
638	930.3079059451743	467.0877252064691	0.0	910.1130839879205	473.34608264000383	1
639	898.0819007754117	424.68952595188506	0.0	910.1130839879205	436.7670013479167	1
639	922.1442672004293	424.68952595188506	0.0	910.1130839879205	436.7670013479167	1
639	910.1130839879205	455.05654199396025	0.0	910.1130839879205	436.7670013479167	1
639	889.9182620306667	443.0253587814514	0.0	910.1130839879205	436.7670013479167	1
639	930.3079059451743	443.0253587814514	0.0	910.1130839879205	436.7670013479167	1
640	62.59302121183775	637.1090720340221	0.0	50.561837999328915	625.0315966379904	1
640	38.53065478682007	637.1090720340221	0.0	50.561837999328915	625.0315966379904	1
640	50.561837999328915	606.7420559919469	0.0	50.561837999328915	625.0315966379904	1
640	30.367016042075164	618.7732392044558	0.0	50.561837999328915	625.0315966379904	1
640	70.75665995658267	618.7732392044558	0.0	50.561837999328915	625.0315966379904	1
641	62.59302121183775	576.3750399498717	0.0	50.561837999328915	588.4525153459034	1
641	38.53065478682007	576.3750399498717	0.0	50.561837999328915	588.4525153459034	1
641	50.561837999328915	606.7420559919469	0.0	50.561837999328915	588.4525153459034	1
641	30.367016042075164	594.7108727794381	0.0	50.561837999328915	588.4525153459034	1
641	70.75665995658267	594.7108727794381	0.0	50.561837999328915	588.4525153459034	1
642	-12.031183212508836	586.5472340346931	0.0	0.0	574.4697586386616	1
642	12.031183212508836	586.5472340346931	0.0	0.0	574.4697586386616	1
642	0.0	556.180217992618	0.0	0.0	574.4697586386616	1
642	-20.19482195725375	568.2114012051269	0.0	0.0	574.4697586386616	1
642	20.19482195725375	568.2114012051269	0.0	0.0	574.4697586386616	1
643	-12.031183212508836	525.813201950543	0.0	0.0	537.8906773465745	1
643	12.031183212508836	525.813201950543	0.0	0.0	537.8906773465745	1
643	0.0	556.180217992618	0.0	0.0	537.8906773465745	1
643	-20.19482195725375	544.1490347801092	0.0	0.0	537.8906773465745	1
643	20.19482195725375	544.1490347801092	0.0	0.0	537.8906773465745	1
644	139.6543307854779	637.1090720340221	0.0	151.68551399798673	625.0315966379904	1
644	163.71669721049557	637.1090720340221	0.0	151.68551399798673	625.0315966379904	1
644	151.68551399798673	606.7420559919469	0.0	151.68551399798673	625.0315966379904	1
644	131.490692040733	618.7732392044558	0.0	151.68551399798673	625.0315966379904	1
644	171.8803359552405	618.7732392044558	0.0	151.68551399798673	625.0315966379904	1
645	139.6543307854779	576.3750399498717	0.0	151.68551399798673	588.4525153459034	1
645	163.71669721049557	576.3750399498717	0.0	151.68551399798673	588.4525153459034	1
645	151.68551399798673	606.7420559919469	0.0	151.68551399798673	588.4525153459034	1
645	131.490692040733	594.7108727794381	0.0	151.68551399798673	588.4525153459034	1
645	171.8803359552405	594.7108727794381	0.0	151.68551399798673	588.4525153459034	1
646	89.092492786149	586.5472340346931	0.0	101.12367599865783	574.4697586386616	1
646	113.15485921116667	586.5472340346931	0.0	101.12367599865783	574.4697586386616	1
646	101.12367599865783	556.180217992618	0.0	101.12367599865783	574.4697586386616	1
646	80.92885404140408	568.2114012051269	0.0	101.12367599865783	574.4697586386616	1
646	121.31849795591158	568.2114012051269	0.0	101.12367599865783	574.4697586386616	1
647	89.092492786149	525.813201950543	0.0	101.12367599865783	537.8906773465745	1
647	113.15485921116667	525.813201950543	0.0	101.12367599865783	537.8906773465745	1
647	101.12367599865783	556.180217992618	0.0	101.12367599865783	537.8906773465745	1
647	80.92885404140408	544.1490347801092	0.0	101.12367599865783	537.8906773465745	1
647	121.31849795591158	544.1490347801092	0.0	101.12367599865783	537.8906773465745	1
648	264.8403732091534	637.1090720340221	0.0	252.8091899966446	625.0315966379904	1
648	240.77800678413573	637.1090720340221	0.0	252.8091899966446	625.0315966379904	1
648	252.8091899966446	606.7420559919469	0.0	252.8091899966446	625.0315966379904	1
648	273.0040119538983	618.7732392044558	0.0	252.8091899966446	625.0315966379904	1
648	232.61436803939083	618.7732392044558	0.0	252.8091899966446	625.0315966379904	1
649	264.8403732091534	576.3750399498717	0.0	252.8091899966446	588.4525153459034	1
649	240.77800678413573	576.3750399498717	0.0	252.8091899966446	588.4525153459034	1
649	252.8091899966446	606.7420559919469	0.0	252.8091899966446	588.4525153459034	1
649	273.0040119538983	594.7108727794381	0.0	252.8091899966446	588.4525153459034	1
649	232.61436803939083	594.7108727794381	0.0	252.8091899966446	588.4525153459034	1
650	190.21616878480683	586.5472340346931	0.0	202.24735199731566	574.4697586386616	1
650	214.2785352098245	586.5472340346931	0.0	202.24735199731566	574.4697586386616	1
650	202.24735199731566	556.180217992618	0.0	202.24735199731566	574.4697586386616	1
650	182.05253004006192	568.2114012051269	0.0	202.24735199731566	574.4697586386616	1
650	222.4421739545694	568.2114012051269	0.0	202.24735199731566	574.4697586386616	1
651	190.21616878480683	525.813201950543	0.0	202.24735199731566	537.8906773465745	1
651	214.2785352098245	525.813201950543	0.0	202.24735199731566	537.8906773465745	1
651	202.24735199731566	556.180217992618	0.0	202.24735199731566	537.8906773465745	1
651	182.05253004006192	544.1490347801092	0.0	202.24735199731566	537.8906773465745	1
651	222.4421739545694	544.1490347801092	0.0	202.24735199731566	537.8906773465745	1
652	341.90168278279356	637.1090720340221	0.0	353.9328659953024	625.0315966379904	1
652	365.96404920781123	637.1090720340221	0.0	353.9328659953024	625.0315966379904	1
652	353.9328659953024	606.7420559919469	0.0	353.9328659953024	625.0315966379904	1
652	333.73804403804866	618.7732392044558	0.0	353.9328659953024	625.0315966379904	1
652	374.12768795255613	618.7732392044558	0.0	353.9328659953024	625.0315966379904	1
653	341.90168278279356	576.3750399498717	0.0	353.9328659953024	588.4525153459034	1
653	365.96404920781123	576.3750399498717	0.0	353.9328659953024	588.4525153459034	1
653	353.9328659953024	606.7420559919469	0.0	353.9328659953024	588.4525153459034	1
653	333.73804403804866	594.7108727794381	0.0	353.9328659953024	588.4525153459034	1
653	374.12768795255613	594.7108727794381	0.0	353.9328659953024	588.4525153459034	1
654	291.3398447834646	586.5472340346931	0.0	303.37102799597346	574.4697586386616	1
654	315.4022112084823	586.5472340346931	0.0	303.37102799597346	574.4697586386616	1
654	303.37102799597346	556.180217992618	0.0	303.37102799597346	574.4697586386616	1
654	283.1762060387197	568.2114012051269	0.0	303.37102799597346	574.4697586386616	1
654	323.5658499532272	568.2114012051269	0.0	303.37102799597346	574.4697586386616	1
655	291.3398447834646	525.813201950543	0.0	303.37102799597346	537.8906773465745	1
655	315.4022112084823	525.813201950543	0.0	303.37102799597346	537.8906773465745	1
655	303.37102799597346	556.180217992618	0.0	303.37102799597346	537.8906773465745	1
655	283.1762060387197	544.1490347801092	0.0	303.37102799597346	537.8906773465745	1
655	323.5658499532272	544.1490347801092	0.0	303.37102799597346	537.8906773465745	1
656	443.0253587814514	637.1090720340221	0.0	455.05654199396025	625.0315966379904	1
656	467.0877252064691	637.1090720340221	0.0	455.05654199396025	625.0315966379904	1
656	455.05654199396025	606.7420559919469	0.0	455.05654199396025	625.0315966379904	1
656	434.8617200367065	618.7732392044558	0.0	455.05654199396025	625.0315966379904	1
656	475.251363951214	618.7732392044558	0.0	455.05654199396025	625.0315966379904	1
657	443.0253587814514	576.3750399498717	0.0	455.05654199396025	588.4525153459034	1
657	467.0877252064691	576.3750399498717	0.0	455.05654199396025	588.4525153459034	1
657	455.05654199396025	606.7420559919469	0.0	455.05654199396025	588.4525153459034	1
657	434.8617200367065	594.7108727794381	0.0	455.05654199396025	588.4525153459034	1
657	475.251363951214	594.7108727794381	0.0	455.05654199396025	588.4525153459034	1
658	392.4635207821225	586.5472340346931	0.0	404.4947039946313	574.4697586386616	1
658	416.52588720714016	586.5472340346931	0.0	404.4947039946313	574.4697586386616	1
658	404.4947039946313	556.180217992618	0.0	404.4947039946313	574.4697586386616	1
658	384.2998820373776	568.2114012051269	0.0	404.4947039946313	574.4697586386616	1
658	424.68952595188506	568.2114012051269	0.0	404.4947039946313	574.4697586386616	1
659	392.4635207821225	525.813201950543	0.0	404.4947039946313	537.8906773465745	1
659	416.52588720714016	525.813201950543	0.0	404.4947039946313	537.8906773465745	1
659	404.4947039946313	556.180217992618	0.0	404.4947039946313	537.8906773465745	1
659	384.2998820373776	544.1490347801092	0.0	404.4947039946313	537.8906773465745	1
659	424.68952595188506	544.1490347801092	0.0	404.4947039946313	537.8906773465745	1
660	544.1490347801092	637.1090720340221	0.0	556.180217992618	625.0315966379904	1
660	568.2114012051269	637.1090720340221	0.0	556.180217992618	625.0315966379904	1
660	556.180217992618	606.7420559919469	0.0	556.180217992618	625.0315966379904	1
660	535.9853960353644	618.7732392044558	0.0	556.180217992618	625.0315966379904	1
660	576.3750399498718	618.7732392044558	0.0	556.180217992618	625.0315966379904	1
661	544.1490347801092	576.3750399498717	0.0	556.180217992618	588.4525153459034	1
661	568.2114012051269	576.3750399498717	0.0	556.180217992618	588.4525153459034	1
661	556.180217992618	606.7420559919469	0.0	556.180217992618	588.4525153459034	1
661	535.9853960353644	594.7108727794381	0.0	556.180217992618	588.4525153459034	1
661	576.3750399498718	594.7108727794381	0.0	556.180217992618	588.4525153459034	1
662	493.58719678078035	586.5472340346931	0.0	505.6183799932892	574.4697586386616	1
662	517.649563205798	586.5472340346931	0.0	505.6183799932892	574.4697586386616	1
662	505.6183799932892	556.180217992618	0.0	505.6183799932892	574.4697586386616	1
662	485.42355803603544	568.2114012051269	0.0	505.6183799932892	574.4697586386616	1
662	525.813201950543	568.2114012051269	0.0	505.6183799932892	574.4697586386616	1
663	493.58719678078035	525.813201950543	0.0	505.6183799932892	537.8906773465745	1
