pentagon index	x	y	z	x_c	y_c	z_c
620	493.8256806837451	-452.6542883615452	0.0	509.87179421295855	-445.2302722748278	1
620	525.917907742172	-452.6542883615452	0.0	509.87179421295855	-445.2302722748278	1
620	509.87179421295855	-463.5198129208714	0.0	509.87179421295855	-445.2302722748278	1
621	499.00626965363233	-493.8256806837451	0.0	509.87179421295855	-481.809353566915	1
621	520.7373187722848	-493.8256806837451	0.0	509.87179421295855	-481.809353566915	1
621	493.8256806837451	-474.3853374801976	0.0	509.87179421295855	-481.809353566915	1
621	525.917907742172	-474.3853374801976	0.0	509.87179421295855	-481.809353566915	1
621	509.87179421295855	-463.5198129208714	0.0	509.87179421295855	-481.809353566915	1
622	474.3853374801976	-479.5659264500849	0.0	463.5198129208714	-491.58225356691497	1
622	452.6542883615452	-479.5659264500849	0.0	463.5198129208714	-491.58225356691497	1
622	479.5659264500849	-499.00626965363233	0.0	463.5198129208714	-491.58225356691497	1
622	447.47369939165793	-499.00626965363233	0.0	463.5198129208714	-491.58225356691497	1
622	463.5198129208714	-509.87179421295855	0.0	463.5198129208714	-491.58225356691497	1
623	474.3853374801976	-540.1776619758322	0.0	463.5198129208714	-528.1613348590021	1
623	452.6542883615452	-540.1776619758322	0.0	463.5198129208714	-528.1613348590021	1
623	447.47369939165793	-520.7373187722848	0.0	463.5198129208714	-528.1613348590021	1
623	479.5659264500849	-520.7373187722848	0.0	463.5198129208714	-528.1613348590021	1
623	463.5198129208714	-509.87179421295855	0.0	463.5198129208714	-528.1613348590021	1
624	591.7102322378065	-433.2139451579977	0.0	602.5757567971327	-445.2302722748278	1
624	613.4412813564591	-433.2139451579977	0.0	602.5757567971327	-445.2302722748278	1
624	586.5296432679193	-452.6542883615452	0.0	602.5757567971327	-445.2302722748278	1
624	618.6218703263463	-452.6542883615452	0.0	602.5757567971327	-445.2302722748278	1
624	602.5757567971327	-463.5198129208714	0.0	602.5757567971327	-445.2302722748278	1
625	591.7102322378065	-493.8256806837451	0.0	602.5757567971327	-481.809353566915	1
625	613.4412813564591	-493.8256806837451	0.0	602.5757567971327	-481.809353566915	1
625	586.5296432679193	-474.3853374801976	0.0	602.5757567971327	-481.809353566915	1
625	618.6218703263463	-474.3853374801976	0.0	602.5757567971327	-481.809353566915	1
625	602.5757567971327	-463.5198129208714	0.0	602.5757567971327	-481.809353566915	1
626	567.0893000643719	-479.5659264500849	0.0	556.2237755050456	-491.58225356691497	1
626	545.3582509457194	-479.5659264500849	0.0	556.2237755050456	-491.58225356691497	1
626	572.2698890342591	-499.00626965363233	0.0	556.2237755050456	-491.58225356691497	1
626	540.1776619758322	-499.00626965363233	0.0	556.2237755050456	-491.58225356691497	1
626	556.2237755050456	-509.87179421295855	0.0	556.2237755050456	-491.58225356691497	1
627	567.0893000643719	-540.1776619758322	0.0	556.2237755050456	-528.1613348590021	1
627	545.3582509457194	-540.1776619758322	0.0	556.2237755050456	-528.1613348590021	1
627	540.1776619758322	-520.7373187722848	0.0	556.2237755050456	-528.1613348590021	1
627	572.2698890342591	-520.7373187722848	0.0	556.2237755050456	-528.1613348590021	1
627	556.2237755050456	-509.87179421295855	0.0	556.2237755050456	-528.1613348590021	1
628	684.4141948219808	-433.2139451579977	0.0	695.279719381307	-445.2302722748278	1
628	706.1452439406332	-433.2139451579977	0.0	695.279719381307	-445.2302722748278	1
628	679.2336058520935	-452.6542883615452	0.0	695.279719381307	-445.2302722748278	1
628	711.3258329105206	-452.6542883615452	0.0	695.279719381307	-445.2302722748278	1
628	695.279719381307	-463.5198129208714	0.0	695.279719381307	-445.2302722748278	1
629	684.4141948219808	-493.8256806837451	0.0	695.279719381307	-481.809353566915	1
629	706.1452439406332	-493.8256806837451	0.0	695.279719381307	-481.809353566915	1
629	679.2336058520935	-474.3853374801976	0.0	695.279719381307	-481.809353566915	1
629	711.3258329105206	-474.3853374801976	0.0	695.279719381307	-481.809353566915	1
629	695.279719381307	-463.5198129208714	0.0	695.279719381307	-481.809353566915	1
630	659.7932626485461	-479.5659264500849	0.0	648.9277380892199	-491.58225356691497	1
630	638.0622135298937	-479.5659264500849	0.0	648.9277380892199	-491.58225356691497	1
630	664.9738516184334	-499.00626965363233	0.0	648.9277380892199	-491.58225356691497	1
630	632.8816245600065	-499.00626965363233	0.0	648.9277380892199	-491.58225356691497	1
630	648.9277380892199	-509.87179421295855	0.0	648.9277380892199	-491.58225356691497	1
631	659.7932626485461	-540.1776619758322	0.0	648.9277380892199	-528.1613348590021	1
631	638.0622135298937	-540.1776619758322	0.0	648.9277380892199	-528.1613348590021	1
631	632.8816245600065	-520.7373187722848	0.0	648.9277380892199	-528.1613348590021	1
631	664.9738516184334	-520.7373187722848	0.0	648.9277380892199	-528.1613348590021	1
631	648.9277380892199	-509.87179421295855	0.0	648.9277380892199	-528.1613348590021	1
632	777.1181574061551	-433.2139451579977	0.0	787.9836819654813	-445.2302722748278	1
632	798.8492065248076	-433.2139451579977	0.0	787.9836819654813	-445.2302722748278	1
632	771.9375684362678	-452.6542883615452	0.0	787.9836819654813	-445.2302722748278	1
632	804.0297954946949	-452.6542883615452	0.0	787.9836819654813	-445.2302722748278	1
632	787.9836819654813	-463.5198129208714	0.0	787.9836819654813	-445.2302722748278	1
633	777.1181574061551	-493.8256806837451	0.0	787.9836819654813	-481.809353566915	1
633	798.8492065248076	-493.8256806837451	0.0	787.9836819654813	-481.809353566915	1
633	771.9375684362678	-474.3853374801976	0.0	787.9836819654813	-481.809353566915	1
633	804.0297954946949	-474.3853374801976	0.0	787.9836819654813	-481.809353566915	1
633	787.9836819654813	-463.5198129208714	0.0	787.9836819654813	-481.809353566915	1
634	752.4972252327204	-479.5659264500849	0.0	741.6317006733942	-491.58225356691497	1
634	730.766176114068	-479.5659264500849	0.0	741.6317006733942	-491.58225356691497	1
634	757.6778142026077	-499.00626965363233	0.0	741.6317006733942	-491.58225356691497	1
634	725.5855871441807	-499.00626965363233	0.0	741.6317006733942	-491.58225356691497	1
634	741.6317006733942	-509.87179421295855	0.0	741.6317006733942	-491.58225356691497	1
635	752.4972252327204	-540.1776619758322	0.0	741.6317006733942	-528.1613348590021	1
635	730.766176114068	-540.1776619758322	0.0	741.6317006733942	-528.1613348590021	1
635	725.5855871441807	-520.7373187722848	0.0	741.6317006733942	-528.1613348590021	1
635	757.6778142026077	-520.7373187722848	0.0	741.6317006733942	-528.1613348590021	1
635	741.6317006733942	-509.87179421295855	0.0	741.6317006733942	-528.1613348590021	1
636	869.8221199903294	-433.2139451579977	0.0	880.6876445496556	-445.2302722748278	1
636	891.5531691089818	-433.2139451579977	0.0	880.6876445496556	-445.2302722748278	1
636	864.6415310204421	-452.6542883615452	0.0	880.6876445496556	-445.2302722748278	1
636	896.7337580788692	-452.6542883615452	0.0	880.6876445496556	-445.2302722748278	1
636	880.6876445496556	-463.5198129208714	0.0	880.6876445496556	-445.2302722748278	1
637	869.8221199903294	-493.8256806837451	0.0	880.6876445496556	-481.809353566915	1
637	891.5531691089818	-493.8256806837451	0.0	880.6876445496556	-481.809353566915	1
637	864.6415310204421	-474.3853374801976	0.0	880.6876445496556	-481.809353566915	1
637	896.7337580788692	-474.3853374801976	0.0	880.6876445496556	-481.809353566915	1
637	880.6876445496556	-463.5198129208714	0.0	880.6876445496556	-481.809353566915	1
638	845.2011878168947	-479.5659264500849	0.0	834.3356632575685	-491.58225356691497	1
638	823.4701386982423	-479.5659264500849	0.0	834.3356632575685	-491.58225356691497	1
638	850.381776786782	-499.00626965363233	0.0	834.3356632575685	-491.58225356691497	1
638	818.289549728355	-499.00626965363233	0.0	834.3356632575685	-491.58225356691497	1
638	834.3356632575685	-509.87179421295855	0.0	834.3356632575685	-491.58225356691497	1
639	845.2011878168947	-540.1776619758322	0.0	834.3356632575685	-528.1613348590021	1
639	823.4701386982423	-540.1776619758322	0.0	834.3356632575685	-528.1613348590021	1
639	818.289549728355	-520.7373187722848	0.0	834.3356632575685	-528.1613348590021	1
639	850.381776786782	-520.7373187722848	0.0	834.3356632575685	-528.1613348590021	1
639	834.3356632575685	-509.87179421295855	0.0	834.3356632575685	-528.1613348590021	1
640	35.48645673276092	-525.917907742172	0.0	46.35198129208714	-537.9342348590021	1
640	57.217505851413364	-525.917907742172	0.0	46.35198129208714	-537.9342348590021	1
640	30.305867762873657	-545.3582509457194	0.0	46.35198129208714	-537.9342348590021	1
640	62.398094821300624	-545.3582509457194	0.0	46.35198129208714	-537.9342348590021	1
640	46.35198129208714	-556.2237755050456	0.0	46.35198129208714	-537.9342348590021	1
641	35.48645673276092	-586.5296432679193	0.0	46.35198129208714	-574.5133161510892	1
641	57.217505851413364	-586.5296432679193	0.0	46.35198129208714	-574.5133161510892	1
641	30.305867762873657	-567.0893000643719	0.0	46.35198129208714	-574.5133161510892	1
641	62.398094821300624	-567.0893000643719	0.0	46.35198129208714	-574.5133161510892	1
641	46.35198129208714	-556.2237755050456	0.0	46.35198129208714	-574.5133161510892	1
642	10.865524559326222	-572.2698890342591	0.0	0.0	-584.2862161510892	1
642	-10.865524559326222	-572.2698890342591	0.0	0.0	-584.2862161510892	1
642	16.046113529213482	-591.7102322378065	0.0	0.0	-584.2862161510892	1
642	-16.046113529213486	-591.7102322378065	0.0	0.0	-584.2862161510892	1
642	0.0	-602.5757567971327	0.0	0.0	-584.2862161510892	1
643	10.865524559326222	-632.8816245600065	0.0	0.0	-620.8652974431762	1
643	-10.865524559326222	-632.8816245600065	0.0	0.0	-620.8652974431762	1
643	-16.046113529213482	-613.4412813564591	0.0	0.0	-620.8652974431762	1
643	16.046113529213486	-613.4412813564591	0.0	0.0	-620.8652974431762	1
643	0.0	-602.5757567971327	0.0	0.0	-620.8652974431762	1
644	128.1904193169352	-525.917907742172	0.0	139.0559438762614	-537.9342348590021	1
644	149.92146843558766	-525.917907742172	0.0	139.0559438762614	-537.9342348590021	1
644	123.00983034704794	-545.3582509457194	0.0	139.0559438762614	-537.9342348590021	1
644	155.1020574054749	-545.3582509457194	0.0	139.0559438762614	-537.9342348590021	1
644	139.0559438762614	-556.2237755050456	0.0	139.0559438762614	-537.9342348590021	1
645	128.1904193169352	-586.5296432679193	0.0	139.0559438762614	-574.5133161510892	1
645	149.92146843558766	-586.5296432679193	0.0	139.0559438762614	-574.5133161510892	1
645	123.00983034704794	-567.0893000643719	0.0	139.0559438762614	-574.5133161510892	1
645	155.1020574054749	-567.0893000643719	0.0	139.0559438762614	-574.5133161510892	1
645	139.0559438762614	-556.2237755050456	0.0	139.0559438762614	-574.5133161510892	1
646	103.5694871435005	-572.2698890342591	0.0	92.70396258417428	-584.2862161510892	1
646	81.83843802484806	-572.2698890342591	0.0	92.70396258417428	-584.2862161510892	1
646	108.75007611338776	-591.7102322378065	0.0	92.70396258417428	-584.2862161510892	1
646	76.65784905496079	-591.7102322378065	0.0	92.70396258417428	-584.2862161510892	1
646	92.70396258417428	-602.5757567971327	0.0	92.70396258417428	-584.2862161510892	1
647	103.5694871435005	-632.8816245600065	0.0	92.70396258417428	-620.8652974431762	1
647	81.83843802484806	-632.8816245600065	0.0	92.70396258417428	-620.8652974431762	1
647	76.65784905496079	-613.4412813564591	0.0	92.70396258417428	-620.8652974431762	1
647	108.75007611338776	-613.4412813564591	0.0	92.70396258417428	-620.8652974431762	1
647	92.70396258417428	-602.5757567971327	0.0	92.70396258417428	-620.8652974431762	1
648	220.89438190110948	-525.917907742172	0.0	231.7599064604357	-537.9342348590021	1
648	242.62543101976192	-525.917907742172	0.0	231.7599064604357	-537.9342348590021	1
648	247.80601998964917	-545.3582509457194	0.0	231.7599064604357	-537.9342348590021	1
648	215.7137929312222	-545.3582509457194	0.0	231.7599064604357	-537.9342348590021	1
648	231.7599064604357	-556.2237755050456	0.0	231.7599064604357	-537.9342348590021	1
649	220.89438190110948	-586.5296432679193	0.0	231.7599064604357	-574.5133161510892	1
649	242.62543101976192	-586.5296432679193	0.0	231.7599064604357	-574.5133161510892	1
649	247.80601998964917	-567.0893000643719	0.0	231.7599064604357	-574.5133161510892	1
649	215.7137929312222	-567.0893000643719	0.0	231.7599064604357	-574.5133161510892	1
649	231.7599064604357	-556.2237755050456	0.0	231.7599064604357	-574.5133161510892	1
650	196.27344972767477	-572.2698890342591	0.0	185.40792516834856	-584.2862161510892	1
650	174.54240060902234	-572.2698890342591	0.0	185.40792516834856	-584.2862161510892	1
650	201.45403869756203	-591.7102322378065	0.0	185.40792516834856	-584.2862161510892	1
650	169.36181163913506	-591.7102322378065	0.0	185.40792516834856	-584.2862161510892	1
650	185.40792516834856	-602.5757567971327	0.0	185.40792516834856	-584.2862161510892	1
651	196.27344972767477	-632.8816245600065	0.0	185.40792516834856	-620.8652974431762	1
651	174.54240060902234	-632.8816245600065	0.0	185.40792516834856	-620.8652974431762	1
651	169.36181163913508	-613.4412813564591	0.0	185.40792516834856	-620.8652974431762	1
651	201.45403869756205	-613.4412813564591	0.0	185.40792516834856	-620.8652974431762	1
651	185.40792516834856	-602.5757567971327	0.0	185.40792516834856	-620.8652974431762	1
652	313.59834448528375	-525.917907742172	0.0	324.46386904460996	-537.9342348590021	1
652	335.3293936039362	-525.917907742172	0.0	324.46386904460996	-537.9342348590021	1
652	308.4177555153965	-545.3582509457194	0.0	324.46386904460996	-537.9342348590021	1
652	340.50998257382344	-545.3582509457194	0.0	324.46386904460996	-537.9342348590021	1
652	324.46386904460996	-556.2237755050456	0.0	324.46386904460996	-537.9342348590021	1
653	313.59834448528375	-586.5296432679193	0.0	324.46386904460996	-574.5133161510892	1
653	335.3293936039362	-586.5296432679193	0.0	324.46386904460996	-574.5133161510892	1
653	308.4177555153965	-567.0893000643719	0.0	324.46386904460996	-574.5133161510892	1
653	340.50998257382344	-567.0893000643719	0.0	324.46386904460996	-574.5133161510892	1
653	324.46386904460996	-556.2237755050456	0.0	324.46386904460996	-574.5133161510892	1
654	288.97741231184904	-572.2698890342591	0.0	278.1118877525228	-584.2862161510892	1
654	267.2463631931966	-572.2698890342591	0.0	278.1118877525228	-584.2862161510892	1
654	294.1580012817363	-591.7102322378065	0.0	278.1118877525228	-584.2862161510892	1
654	262.06577422330935	-591.7102322378065	0.0	278.1118877525228	-584.2862161510892	1
654	278.1118877525228	-602.5757567971327	0.0	278.1118877525228	-584.2862161510892	1
655	288.97741231184904	-632.8816245600065	0.0	278.1118877525228	-620.8652974431762	1
655	267.2463631931966	-632.8816245600065	0.0	278.1118877525228	-620.8652974431762	1
655	262.06577422330935	-613.4412813564591	0.0	278.1118877525228	-620.8652974431762	1
655	294.1580012817363	-613.4412813564591	0.0	278.1118877525228	-620.8652974431762	1
655	278.1118877525228	-602.5757567971327	0.0	278.1118877525228	-620.8652974431762	1
656	406.30230706945804	-525.917907742172	0.0	417.16783162878426	-537.9342348590021	1
656	428.0333561881105	-525.917907742172	0.0	417.16783162878426	-537.9342348590021	1
656	401.1217180995708	-545.3582509457194	0.0	417.16783162878426	-537.9342348590021	1
656	433.2139451579977	-545.3582509457194	0.0	417.16783162878426	-537.9342348590021	1
656	417.16783162878426	-556.2237755050456	0.0	417.16783162878426	-537.9342348590021	1
657	406.30230706945804	-586.5296432679193	0.0	417.16783162878426	-574.5133161510892	1
657	428.0333561881105	-586.5296432679193	0.0	417.16783162878426	-574.5133161510892	1
657	401.1217180995708	-567.0893000643719	0.0	417.16783162878426	-574.5133161510892	1
657	433.2139451579977	-567.0893000643719	0.0	417.16783162878426	-574.5133161510892	1
657	417.16783162878426	-556.2237755050456	0.0	417.16783162878426	-574.5133161510892	1
658	381.6813748960233	-572.2698890342591	0.0	370.8158503366971	-584.2862161510892	1
658	359.9503257773709	-572.2698890342591	0.0	370.8158503366971	-584.2862161510892	1
658	386.8619638659106	-591.7102322378065	0.0	370.8158503366971	-584.2862161510892	1
658	354.76973680748364	-591.7102322378065	0.0	370.8158503366971	-584.2862161510892	1
658	370.8158503366971	-602.5757567971327	0.0	370.8158503366971	-584.2862161510892	1
659	381.6813748960233	-632.8816245600065	0.0	370.8158503366971	-620.8652974431762	1
659	359.9503257773709	-632.8816245600065	0.0	370.8158503366971	-620.8652974431762	1
659	354.76973680748364	-613.4412813564591	0.0	370.8158503366971	-620.8652974431762	1
659	386.8619638659106	-613.4412813564591	0.0	370.8158503366971	-620.8652974431762	1
659	370.8158503366971	-602.5757567971327	0.0	370.8158503366971	-620.8652974431762	1
660	499.00626965363233	-525.917907742172	0.0	509.87179421295855	-537.9342348590021	1
660	520.7373187722848	-525.917907742172	0.0	509.87179421295855	-537.9342348590021	1
660	493.8256806837451	-545.3582509457194	0.0	509.87179421295855	-537.9342348590021	1
660	525.917907742172	-545.3582509457194	0.0	509.87179421295855	-537.9342348590021	1
660	509.87179421295855	-556.2237755050456	0.0	509.87179421295855	-537.9342348590021	1
661	499.00626965363233	-586.5296432679193	0.0	509.87179421295855	-574.5133161510892	1
661	520.7373187722848	-586.5296432679193	0.0	509.87179421295855	-574.5133161510892	1
661	493.8256806837451	-567.0893000643719	0.0	509.87179421295855	-574.5133161510892	1
661	525.917907742172	-567.0893000643719	0.0	509.87179421295855	-574.5133161510892	1
661	509.87179421295855	-556.2237755050456	0.0	509.87179421295855	-574.5133161510892	1
662	474.3853374801976	-572.2698890342591	0.0	463.5198129208714	-584.2862161510892	1
662	452.6542883615452	-572.2698890342591	0.0	463.5198129208714	-584.2862161510892	1
662	479.5659264500849	-591.7102322378065	0.0	463.5198129208714	-584.2862161510892	1
662	447.47369939165793	-591.7102322378065	0.0	463.5198129208714	-584.2862161510892	1
662	463.5198129208714	-602.5757567971327	0.0	463.5198129208714	-584.2862161510892	1
663	474.3853374801976	-632.8816245600065	0.0	463.5198129208714	-620.8652974431762	1
663	452.6542883615452	-632.8816245600065	0.0	463.5198129208714	-620.8652974431762	1
663	447.47369939165793	-613.4412813564591	0.0	463.5198129208714	-620.8652974431762	1
663	479.5659264500849	-613.4412813564591	0.0	463.5198129208714	-620.8652974431762	1
663	463.5198129208714	-602.5757567971327	0.0	463.5198129208714	-620.8652974431762	1
664	591.7102322378065	-525.917907742172	0.0	602.5757567971327	-537.9342348590021	1
664	613.4412813564591	-525.917907742172	0.0	602.5757567971327	-537.9342348590021	1
664	586.5296432679193	-545.3582509457194	0.0	602.5757567971327	-537.9342348590021	1
664	618.6218703263463	-545.3582509457194	0.0	602.5757567971327	-537.9342348590021	1
664	602.5757567971327	-556.2237755050456	0.0	602.5757567971327	-537.9342348590021	1
665	591.7102322378065	-586.5296432679193	0.0	602.5757567971327	-574.5133161510892	1
665	613.4412813564591	-586.5296432679193	0.0	602.5757567971327	-574.5133161510892	1
665	586.5296432679193	-567.0893000643719	0.0	602.5757567971327	-574.5133161510892	1
665	618.6218703263463	-567.0893000643719	0.0	602.5757567971327	-574.5133161510892	1
665	602.5757567971327	-556.2237755050456	0.0	602.5757567971327	-574.5133161510892	1
666	567.0893000643719	-572.2698890342591	0.0	556.2237755050456	-584.2862161510892	1
666	545.3582509457194	-572.2698890342591	0.0	556.2237755050456	-584.2862161510892	1
666	572.2698890342591	-591.7102322378065	0.0	556.2237755050456	-584.2862161510892	1
666	540.1776619758322	-591.7102322378065	0.0	556.2237755050456	-584.2862161510892	1
666	556.2237755050456	-602.5757567971327	0.0	556.2237755050456	-584.2862161510892	1
667	567.0893000643719	-632.8816245600065	0.0	556.2237755050456	-620.8652974431762	1
667	545.3582509457194	-632.8816245600065	0.0	556.2237755050456	-620.8652974431762	1
667	540.1776619758322	-613.4412813564591	0.0	556.2237755050456	-620.8652974431762	1
667	572.2698890342591	-613.4412813564591	0.0	556.2237755050456	-620.8652974431762	1
667	556.2237755050456	-602.5757567971327	0.0	556.2237755050456	-620.8652974431762	1
668	684.4141948219808	-525.917907742172	0.0	695.279719381307	-537.9342348590021	1
668	706.1452439406332	-525.917907742172	0.0	695.279719381307	-537.9342348590021	1
668	679.2336058520935	-545.3582509457194	0.0	695.279719381307	-537.9342348590021	1
668	711.3258329105206	-545.3582509457194	0.0	695.279719381307	-537.9342348590021	1
668	695.279719381307	-556.2237755050456	0.0	695.279719381307	-537.9342348590021	1
669	684.4141948219808	-586.5296432679193	0.0	695.279719381307	-574.5133161510892	1
669	706.1452439406332	-586.5296432679193	0.0	695.279719381307	-574.5133161510892	1
669	679.2336058520935	-567.0893000643719	0.0	695.279719381307	-574.5133161510892	1
669	711.3258329105206	-567.0893000643719	0.0	695.279719381307	-574.5133161510892	1
669	695.279719381307	-556.2237755050456	0.0	695.279719381307	-574.5133161510892	1
670	659.7932626485461	-572.2698890342591	0.0	648.9277380892199	-584.2862161510892	1
670	638.0622135298937	-572.2698890342591	0.0	648.9277380892199	-584.2862161510892	1
670	664.9738516184334	-591.7102322378065	0.0	648.9277380892199	-584.2862161510892	1
670	632.8816245600065	-591.7102322378065	0.0	648.9277380892199	-584.2862161510892	1
670	648.9277380892199	-602.5757567971327	0.0	648.9277380892199	-584.2862161510892	1
671	659.7932626485461	-632.8816245600065	0.0	648.9277380892199	-620.8652974431762	1
671	638.0622135298937	-632.8816245600065	0.0	648.9277380892199	-620.8652974431762	1
671	632.8816245600065	-613.4412813564591	0.0	648.9277380892199	-620.8652974431762	1
671	664.9738516184334	-613.4412813564591	0.0	648.9277380892199	-620.8652974431762	1
671	648.9277380892199	-602.5757567971327	0.0	648.9277380892199	-620.8652974431762	1
672	777.1181574061551	-525.917907742172	0.0	787.9836819654813	-537.9342348590021	1
672	798.8492065248076	-525.917907742172	0.0	787.9836819654813	-537.9342348590021	1
672	771.9375684362678	-545.3582509457194	0.0	787.9836819654813	-537.9342348590021	1
672	804.0297954946949	-545.3582509457194	0.0	787.9836819654813	-537.9342348590021	1
672	787.9836819654813	-556.2237755050456	0.0	787.9836819654813	-537.9342348590021	1
673	777.1181574061551	-586.5296432679193	0.0	787.9836819654813	-574.5133161510892	1
673	798.8492065248076	-586.5296432679193	0.0	787.9836819654813	-574.5133161510892	1
673	771.9375684362678	-567.0893000643719	0.0	787.9836819654813	-574.5133161510892	1
673	804.0297954946949	-567.0893000643719	0.0	787.9836819654813	-574.5133161510892	1
673	787.9836819654813	-556.2237755050456	0.0	787.9836819654813	-574.5133161510892	1
674	752.4972252327204	-572.2698890342591	0.0	741.6317006733942	-584.2862161510892	1
674	730.766176114068	-572.2698890342591	0.0	741.6317006733942	-584.2862161510892	1
674	757.6778142026077	-591.7102322378065	0.0	741.6317006733942	-584.2862161510892	1
674	725.5855871441807	-591.7102322378065	0.0	741.6317006733942	-584.2862161510892	1
674	741.6317006733942	-602.5757567971327	0.0	741.6317006733942	-584.2862161510892	1
675	752.4972252327204	-632.8816245600065	0.0	741.6317006733942	-620.8652974431762	1
675	730.766176114068	-632.8816245600065	0.0	741.6317006733942	-620.8652974431762	1
675	725.5855871441807	-613.4412813564591	0.0	741.6317006733942	-620.8652974431762	1
675	757.6778142026077	-613.4412813564591	0.0	741.6317006733942	-620.8652974431762	1
675	741.6317006733942	-602.5757567971327	0.0	741.6317006733942	-620.8652974431762	1
676	869.8221199903294	-525.917907742172	0.0	880.6876445496556	-537.9342348590021	1
676	891.5531691089818	-525.917907742172	0.0	880.6876445496556	-537.9342348590021	1
676	864.6415310204421	-545.3582509457194	0.0	880.6876445496556	-537.9342348590021	1
676	896.7337580788692	-545.3582509457194	0.0	880.6876445496556	-537.9342348590021	1
676	880.6876445496556	-556.2237755050456	0.0	880.6876445496556	-537.9342348590021	1
677	869.8221199903294	-586.5296432679193	0.0	880.6876445496556	-574.5133161510892	1
677	891.5531691089818	-586.5296432679193	0.0	880.6876445496556	-574.5133161510892	1
677	864.6415310204421	-567.0893000643719	0.0	880.6876445496556	-574.5133161510892	1
677	896.7337580788692	-567.0893000643719	0.0	880.6876445496556	-574.5133161510892	1
677	880.6876445496556	-556.2237755050456	0.0	880.6876445496556	-574.5133161510892	1
678	845.2011878168947	-572.2698890342591	0.0	834.3356632575685	-584.2862161510892	1
678	823.4701386982423	-572.2698890342591	0.0	834.3356632575685	-584.2862161510892	1
678	850.381776786782	-591.7102322378065	0.0	834.3356632575685	-584.2862161510892	1
678	818.289549728355	-591.7102322378065	0.0	834.3356632575685	-584.2862161510892	1
678	834.3356632575685	-602.5757567971327	0.0	834.3356632575685	-584.2862161510892	1
679	845.2011878168947	-632.8816245600065	0.0	834.3356632575685	-620.8652974431762	1
679	823.4701386982423	-632.8816245600065	0.0	834.3356632575685	-620.8652974431762	1
679	818.289549728355	-613.4412813564591	0.0	834.3356632575685	-620.8652974431762	1
679	850.381776786782	-613.4412813564591	0.0	834.3356632575685	-620.8652974431762	1
679	834.3356632575685	-602.5757567971327	0.0	834.3356632575685	-620.8652974431762	1
680	35.48645673276092	-618.6218703263463	0.0	46.35198129208714	-630.6381974431764	1
680	57.217505851413364	-618.6218703263463	0.0	46.35198129208714	-630.6381974431764	1
680	30.305867762873657	-638.0622135298937	0.0	46.35198129208714	-630.6381974431764	1
680	62.398094821300624	-638.0622135298937	0.0	46.35198129208714	-630.6381974431764	1
680	46.35198129208714	-648.9277380892199	0.0	46.35198129208714	-630.6381974431764	1
681	35.48645673276092	-679.2336058520935	0.0	46.35198129208714	-667.2172787352634	1
681	57.217505851413364	-679.2336058520935	0.0	46.35198129208714	-667.2172787352634	1
681	30.305867762873657	-659.7932626485461	0.0	46.35198129208714	-667.2172787352634	1
681	62.398094821300624	-659.7932626485461	0.0	46.35198129208714	-667.2172787352634	1
681	46.35198129208714	-648.9277380892199	0.0	46.35198129208714	-667.2172787352634	1
682	10.865524559326222	-664.9738516184334	0.0	0.0	-676.9901787352635	1
682	-10.865524559326222	-664.9738516184334	0.0	0.0	-676.9901787352635	1
682	16.046113529213482	-684.4141948219808	0.0	0.0	-676.9901787352635	1
682	-16.046113529213486	-684.4141948219808	0.0	0.0	-676.9901787352635	1
682	0.0	-695.279719381307	0.0	0.0	-676.9901787352635	1
683	10.865524559326222	-725.5855871441807	0.0	0.0	-713.5692600273505	1
683	-10.865524559326222	-725.5855871441807	0.0	0.0	-713.5692600273505	1
683	-16.046113529213482	-706.1452439406332	0.0	0.0	-713.5692600273505	1
683	16.046113529213486	-706.1452439406332	0.0	0.0	-713.5692600273505	1
683	0.0	-695.279719381307	0.0	0.0	-713.5692600273505	1
684	128.1904193169352	-618.6218703263463	0.0	139.0559438762614	-630.6381974431764	1
684	149.92146843558766	-618.6218703263463	0.0	139.0559438762614	-630.6381974431764	1
684	123.00983034704794	-638.0622135298937	0.0	139.0559438762614	-630.6381974431764	1
684	155.1020574054749	-638.0622135298937	0.0	139.0559438762614	-630.6381974431764	1
684	139.0559438762614	-648.9277380892199	0.0	139.0559438762614	-630.6381974431764	1
685	128.1904193169352	-679.2336058520935	0.0	139.0559438762614	-667.2172787352634	1
685	149.92146843558766	-679.2336058520935	0.0	139.0559438762614	-667.2172787352634	1
685	123.00983034704794	-659.7932626485461	0.0	139.0559438762614	-667.2172787352634	1
685	155.1020574054749	-659.7932626485461	0.0	139.0559438762614	-667.2172787352634	1
685	139.0559438762614	-648.9277380892199	0.0	139.0559438762614	-667.2172787352634	1
686	103.5694871435005	-664.9738516184334	0.0	92.70396258417428	-676.9901787352635	1
686	81.83843802484806	-664.9738516184334	0.0	92.70396258417428	-676.9901787352635	1
686	108.75007611338776	-684.4141948219808	0.0	92.70396258417428	-676.9901787352635	1
686	76.65784905496079	-684.4141948219808	0.0	92.70396258417428	-676.9901787352635	1
686	92.70396258417428	-695.279719381307	0.0	92.70396258417428	-676.9901787352635	1
687	103.5694871435005	-725.5855871441807	0.0	92.70396258417428	-713.5692600273505	1
687	81.83843802484806	-725.5855871441807	0.0	92.70396258417428	-713.5692600273505	1
687	76.65784905496079	-706.1452439406332	0.0	92.70396258417428	-713.5692600273505	1
