pentagon index	x	y	z	x_c	y_c	z_c
351	712.785718635185	742.0860604737335	0.0	705.879098655669	724.1686393017125	1
352	802.8070367032532	783.8294692550209	0.0	790.7360892345368	772.4465485884933	1
352	802.8070367032532	761.0636279219658	0.0	790.7360892345368	772.4465485884933	1
352	772.4465485884933	772.4465485884933	0.0	790.7360892345368	772.4465485884933	1
352	783.8294692550209	790.3639697605144	0.0	790.7360892345368	772.4465485884933	1
352	783.8294692550209	754.5291274164723	0.0	790.7360892345368	772.4465485884933	1
353	742.0860604737335	783.8294692550209	0.0	754.1570079424498	772.4465485884933	1
353	742.0860604737335	761.0636279219658	0.0	754.1570079424498	772.4465485884933	1
353	772.4465485884933	772.4465485884933	0.0	754.1570079424498	772.4465485884933	1
353	761.0636279219658	790.3639697605144	0.0	754.1570079424498	772.4465485884933	1
353	761.0636279219658	754.5291274164723	0.0	754.1570079424498	772.4465485884933	1
354	851.0849459900339	712.785718635185	0.0	839.0139985213177	724.1686393017125	1
354	851.0849459900339	735.55155996824	0.0	839.0139985213177	724.1686393017125	1
354	820.7244578752742	724.1686393017125	0.0	839.0139985213177	724.1686393017125	1
354	832.1073785418016	706.2512181296916	0.0	839.0139985213177	724.1686393017125	1
354	832.1073785418016	742.0860604737335	0.0	839.0139985213177	724.1686393017125	1
355	790.3639697605144	712.785718635185	0.0	802.4349172292307	724.1686393017125	1
355	790.3639697605144	735.55155996824	0.0	802.4349172292307	724.1686393017125	1
355	820.7244578752742	724.1686393017125	0.0	802.4349172292307	724.1686393017125	1
355	809.3415372087467	706.2512181296916	0.0	802.4349172292307	724.1686393017125	1
355	809.3415372087467	742.0860604737335	0.0	802.4349172292307	724.1686393017125	1
356	899.3628552768148	783.8294692550209	0.0	887.2919078080985	772.4465485884933	1
356	899.3628552768148	761.0636279219658	0.0	887.2919078080985	772.4465485884933	1
356	869.002367162055	772.4465485884933	0.0	887.2919078080985	772.4465485884933	1
356	880.3852878285825	790.3639697605144	0.0	887.2919078080985	772.4465485884933	1
356	880.3852878285825	754.5291274164723	0.0	887.2919078080985	772.4465485884933	1
357	838.6418790472951	783.8294692550209	0.0	850.7128265160114	772.4465485884933	1
357	838.6418790472951	761.0636279219658	0.0	850.7128265160114	772.4465485884933	1
357	869.002367162055	772.4465485884933	0.0	850.7128265160114	772.4465485884933	1
357	857.6194464955274	790.3639697605144	0.0	850.7128265160114	772.4465485884933	1
357	857.6194464955274	754.5291274164723	0.0	850.7128265160114	772.4465485884933	1
358	917.2802764488358	724.1686393017125	0.0	935.5698170948793	724.1686393017125	1
358	928.6631971153633	706.2512181296916	0.0	935.5698170948793	724.1686393017125	1
358	928.6631971153633	742.0860604737335	0.0	935.5698170948793	724.1686393017125	1
358	905.8973557823083	706.2512181296916	0.0	935.5698170948793	724.1686393017125	1
358	905.8973557823083	742.0860604737335	0.0	935.5698170948793	724.1686393017125	1
359	886.919788334076	712.785718635185	0.0	898.9907358027923	724.1686393017125	1
359	886.919788334076	735.55155996824	0.0	898.9907358027923	724.1686393017125	1
359	917.2802764488358	724.1686393017125	0.0	898.9907358027923	724.1686393017125	1
359	905.8973557823083	706.2512181296916	0.0	898.9907358027923	724.1686393017125	1
359	905.8973557823083	742.0860604737335	0.0	898.9907358027923	724.1686393017125	1
360	30.360488114759846	880.3852878285825	0.0	18.28954064604357	869.002367162055	1
360	30.360488114759846	857.6194464955274	0.0	18.28954064604357	869.002367162055	1
360	0.0	869.002367162055	0.0	18.28954064604357	869.002367162055	1
360	11.3829206665275	886.919788334076	0.0	18.28954064604357	869.002367162055	1
360	11.3829206665275	851.0849459900339	0.0	18.28954064604357	869.002367162055	1
361	0.0	869.002367162055	0.0	-18.28954064604357	869.002367162055	1
361	-11.3829206665275	886.919788334076	0.0	-18.28954064604357	869.002367162055	1
361	-11.3829206665275	851.0849459900339	0.0	-18.28954064604357	869.002367162055	1
361	11.3829206665275	886.919788334076	0.0	-18.28954064604357	869.002367162055	1
361	11.3829206665275	851.0849459900339	0.0	-18.28954064604357	869.002367162055	1
362	78.63839740154069	832.1073785418016	0.0	66.5674499328244	820.7244578752741	1
362	78.63839740154069	809.3415372087466	0.0	66.5674499328244	820.7244578752741	1
362	48.27790928678083	820.7244578752741	0.0	66.5674499328244	820.7244578752741	1
362	59.66082995330834	802.8070367032532	0.0	66.5674499328244	820.7244578752741	1
362	59.66082995330834	838.6418790472951	0.0	66.5674499328244	820.7244578752741	1
363	17.917421172020987	832.1073785418016	0.0	29.988368640737264	820.7244578752741	1
363	17.917421172020987	809.3415372087466	0.0	29.988368640737264	820.7244578752741	1
363	48.27790928678083	820.7244578752741	0.0	29.988368640737264	820.7244578752741	1
363	36.89498862025333	802.8070367032532	0.0	29.988368640737264	820.7244578752741	1
363	36.89498862025333	838.6418790472951	0.0	29.988368640737264	820.7244578752741	1
364	126.91630668832151	880.3852878285825	0.0	114.84535921960523	869.002367162055	1
364	126.91630668832151	857.6194464955274	0.0	114.84535921960523	869.002367162055	1
364	96.55581857356167	869.002367162055	0.0	114.84535921960523	869.002367162055	1
364	107.93873924008916	886.919788334076	0.0	114.84535921960523	869.002367162055	1
364	107.93873924008916	851.0849459900339	0.0	114.84535921960523	869.002367162055	1
365	66.19533045880182	880.3852878285825	0.0	78.2662779275181	869.002367162055	1
365	66.19533045880182	857.6194464955274	0.0	78.2662779275181	869.002367162055	1
365	96.55581857356167	869.002367162055	0.0	78.2662779275181	869.002367162055	1
365	85.17289790703417	886.919788334076	0.0	78.2662779275181	869.002367162055	1
365	85.17289790703417	851.0849459900339	0.0	78.2662779275181	869.002367162055	1
366	175.19421597510234	832.1073785418016	0.0	163.12326850638607	820.7244578752741	1
366	175.19421597510234	809.3415372087466	0.0	163.12326850638607	820.7244578752741	1
366	144.8337278603425	820.7244578752741	0.0	163.12326850638607	820.7244578752741	1
366	156.21664852687002	802.8070367032532	0.0	163.12326850638607	820.7244578752741	1
366	156.21664852687002	838.6418790472951	0.0	163.12326850638607	820.7244578752741	1
367	114.47323974558265	832.1073785418016	0.0	126.54418721429892	820.7244578752741	1
367	114.47323974558265	809.3415372087466	0.0	126.54418721429892	820.7244578752741	1
367	144.8337278603425	820.7244578752741	0.0	126.54418721429892	820.7244578752741	1
367	133.450807193815	802.8070367032532	0.0	126.54418721429892	820.7244578752741	1
367	133.450807193815	838.6418790472951	0.0	126.54418721429892	820.7244578752741	1
368	223.47212526188318	880.3852878285825	0.0	211.4011777931669	869.002367162055	1
368	223.47212526188318	857.6194464955274	0.0	211.4011777931669	869.002367162055	1
368	193.11163714712333	869.002367162055	0.0	211.4011777931669	869.002367162055	1
368	204.49455781365083	886.919788334076	0.0	211.4011777931669	869.002367162055	1
368	204.49455781365083	851.0849459900339	0.0	211.4011777931669	869.002367162055	1
369	162.7511490323635	880.3852878285825	0.0	174.82209650107976	869.002367162055	1
369	162.7511490323635	857.6194464955274	0.0	174.82209650107976	869.002367162055	1
369	193.11163714712333	869.002367162055	0.0	174.82209650107976	869.002367162055	1
369	181.72871648059584	886.919788334076	0.0	174.82209650107976	869.002367162055	1
369	181.72871648059584	851.0849459900339	0.0	174.82209650107976	869.002367162055	1
370	271.750034548664	832.1073785418016	0.0	259.67908707994775	820.7244578752741	1
370	271.750034548664	809.3415372087466	0.0	259.67908707994775	820.7244578752741	1
370	241.38954643390417	820.7244578752741	0.0	259.67908707994775	820.7244578752741	1
370	252.77246710043167	802.8070367032532	0.0	259.67908707994775	820.7244578752741	1
370	252.77246710043167	838.6418790472951	0.0	259.67908707994775	820.7244578752741	1
371	211.02905831914433	832.1073785418016	0.0	223.1000057878606	820.7244578752741	1
371	211.02905831914433	809.3415372087466	0.0	223.1000057878606	820.7244578752741	1
371	241.38954643390417	820.7244578752741	0.0	223.1000057878606	820.7244578752741	1
371	230.00662576737665	802.8070367032532	0.0	223.1000057878606	820.7244578752741	1
371	230.00662576737665	838.6418790472951	0.0	223.1000057878606	820.7244578752741	1
372	320.02794383544483	880.3852878285825	0.0	307.95699636672856	869.002367162055	1
372	320.02794383544483	857.6194464955274	0.0	307.95699636672856	869.002367162055	1
372	289.667455720685	869.002367162055	0.0	307.95699636672856	869.002367162055	1
372	301.0503763872125	886.919788334076	0.0	307.95699636672856	869.002367162055	1
372	301.0503763872125	851.0849459900339	0.0	307.95699636672856	869.002367162055	1
373	259.30696760592514	880.3852878285825	0.0	271.3779150746414	869.002367162055	1
373	259.30696760592514	857.6194464955274	0.0	271.3779150746414	869.002367162055	1
373	289.667455720685	869.002367162055	0.0	271.3779150746414	869.002367162055	1
373	278.28453505415746	886.919788334076	0.0	271.3779150746414	869.002367162055	1
373	278.28453505415746	851.0849459900339	0.0	271.3779150746414	869.002367162055	1
374	368.3058531222257	832.1073785418016	0.0	356.2349056535094	820.7244578752741	1
374	368.3058531222257	809.3415372087466	0.0	356.2349056535094	820.7244578752741	1
374	337.9453650074658	820.7244578752741	0.0	356.2349056535094	820.7244578752741	1
374	349.3282856739933	802.8070367032532	0.0	356.2349056535094	820.7244578752741	1
374	349.3282856739933	838.6418790472951	0.0	356.2349056535094	820.7244578752741	1
375	307.58487689270595	832.1073785418016	0.0	319.6558243614222	820.7244578752741	1
375	307.58487689270595	809.3415372087466	0.0	319.6558243614222	820.7244578752741	1
375	337.9453650074658	820.7244578752741	0.0	319.6558243614222	820.7244578752741	1
375	326.5624443409383	802.8070367032532	0.0	319.6558243614222	820.7244578752741	1
375	326.5624443409383	838.6418790472951	0.0	319.6558243614222	820.7244578752741	1
376	416.5837624090065	880.3852878285825	0.0	404.51281494029024	869.002367162055	1
376	416.5837624090065	857.6194464955274	0.0	404.51281494029024	869.002367162055	1
376	386.22327429424666	869.002367162055	0.0	404.51281494029024	869.002367162055	1
376	397.6061949607742	886.919788334076	0.0	404.51281494029024	869.002367162055	1
376	397.6061949607742	851.0849459900339	0.0	404.51281494029024	869.002367162055	1
377	355.8627861794868	880.3852878285825	0.0	367.9337336482031	869.002367162055	1
377	355.8627861794868	857.6194464955274	0.0	367.9337336482031	869.002367162055	1
377	386.22327429424666	869.002367162055	0.0	367.9337336482031	869.002367162055	1
377	374.84035362771914	886.919788334076	0.0	367.9337336482031	869.002367162055	1
377	374.84035362771914	851.0849459900339	0.0	367.9337336482031	869.002367162055	1
378	464.8616716957874	832.1073785418016	0.0	452.79072422707105	820.7244578752741	1
378	464.8616716957874	809.3415372087466	0.0	452.79072422707105	820.7244578752741	1
378	434.5011835810275	820.7244578752741	0.0	452.79072422707105	820.7244578752741	1
378	445.884104247555	802.8070367032532	0.0	452.79072422707105	820.7244578752741	1
378	445.884104247555	838.6418790472951	0.0	452.79072422707105	820.7244578752741	1
379	404.14069546626763	832.1073785418016	0.0	416.2116429349839	820.7244578752741	1
379	404.14069546626763	809.3415372087466	0.0	416.2116429349839	820.7244578752741	1
379	434.5011835810275	820.7244578752741	0.0	416.2116429349839	820.7244578752741	1
379	423.1182629145	802.8070367032532	0.0	416.2116429349839	820.7244578752741	1
379	423.1182629145	838.6418790472951	0.0	416.2116429349839	820.7244578752741	1
380	513.1395809825682	880.3852878285825	0.0	501.0686335138519	869.002367162055	1
380	513.1395809825682	857.6194464955274	0.0	501.0686335138519	869.002367162055	1
380	482.77909286780834	869.002367162055	0.0	501.0686335138519	869.002367162055	1
380	494.16201353433587	886.919788334076	0.0	501.0686335138519	869.002367162055	1
380	494.16201353433587	851.0849459900339	0.0	501.0686335138519	869.002367162055	1
381	452.4186047530485	880.3852878285825	0.0	464.48955222176477	869.002367162055	1
381	452.4186047530485	857.6194464955274	0.0	464.48955222176477	869.002367162055	1
381	482.77909286780834	869.002367162055	0.0	464.48955222176477	869.002367162055	1
381	471.3961722012808	886.919788334076	0.0	464.48955222176477	869.002367162055	1
381	471.3961722012808	851.0849459900339	0.0	464.48955222176477	869.002367162055	1
382	561.417490269349	832.1073785418016	0.0	549.3465428006327	820.7244578752741	1
382	561.417490269349	809.3415372087466	0.0	549.3465428006327	820.7244578752741	1
382	531.0570021545892	820.7244578752741	0.0	549.3465428006327	820.7244578752741	1
382	542.4399228211166	802.8070367032532	0.0	549.3465428006327	820.7244578752741	1
382	542.4399228211166	838.6418790472951	0.0	549.3465428006327	820.7244578752741	1
383	500.6965140398293	832.1073785418016	0.0	512.7674615085457	820.7244578752741	1
383	500.6965140398293	809.3415372087466	0.0	512.7674615085457	820.7244578752741	1
383	531.0570021545892	820.7244578752741	0.0	512.7674615085457	820.7244578752741	1
383	519.6740814880617	802.8070367032532	0.0	512.7674615085457	820.7244578752741	1
383	519.6740814880617	838.6418790472951	0.0	512.7674615085457	820.7244578752741	1
384	609.6953995561298	880.3852878285825	0.0	597.6244520874135	869.002367162055	1
384	609.6953995561298	857.6194464955274	0.0	597.6244520874135	869.002367162055	1
384	579.33491144137	869.002367162055	0.0	597.6244520874135	869.002367162055	1
384	590.7178321078975	886.919788334076	0.0	597.6244520874135	869.002367162055	1
384	590.7178321078975	851.0849459900339	0.0	597.6244520874135	869.002367162055	1
385	548.9744233266101	880.3852878285825	0.0	561.0453707953264	869.002367162055	1
385	548.9744233266101	857.6194464955274	0.0	561.0453707953264	869.002367162055	1
385	579.33491144137	869.002367162055	0.0	561.0453707953264	869.002367162055	1
385	567.9519907748424	886.919788334076	0.0	561.0453707953264	869.002367162055	1
385	567.9519907748424	851.0849459900339	0.0	561.0453707953264	869.002367162055	1
386	657.9733088429107	832.1073785418016	0.0	645.9023613741944	820.7244578752741	1
386	657.9733088429107	809.3415372087466	0.0	645.9023613741944	820.7244578752741	1
386	627.6128207281508	820.7244578752741	0.0	645.9023613741944	820.7244578752741	1
386	638.9957413946784	802.8070367032532	0.0	645.9023613741944	820.7244578752741	1
386	638.9957413946784	838.6418790472951	0.0	645.9023613741944	820.7244578752741	1
387	597.252332613391	832.1073785418016	0.0	609.3232800821073	820.7244578752741	1
387	597.252332613391	809.3415372087466	0.0	609.3232800821073	820.7244578752741	1
387	627.6128207281508	820.7244578752741	0.0	609.3232800821073	820.7244578752741	1
387	616.2299000616233	802.8070367032532	0.0	609.3232800821073	820.7244578752741	1
387	616.2299000616233	838.6418790472951	0.0	609.3232800821073	820.7244578752741	1
388	706.2512181296916	880.3852878285825	0.0	694.1802706609752	869.002367162055	1
388	706.2512181296916	857.6194464955274	0.0	694.1802706609752	869.002367162055	1
388	675.8907300149317	869.002367162055	0.0	694.1802706609752	869.002367162055	1
388	687.2736506814592	886.919788334076	0.0	694.1802706609752	869.002367162055	1
388	687.2736506814592	851.0849459900339	0.0	694.1802706609752	869.002367162055	1
389	645.5302419001717	880.3852878285825	0.0	657.6011893688882	869.002367162055	1
389	645.5302419001717	857.6194464955274	0.0	657.6011893688882	869.002367162055	1
389	675.8907300149317	869.002367162055	0.0	657.6011893688882	869.002367162055	1
389	664.5078093484042	886.919788334076	0.0	657.6011893688882	869.002367162055	1
389	664.5078093484042	851.0849459900339	0.0	657.6011893688882	869.002367162055	1
390	754.5291274164723	832.1073785418016	0.0	742.4581799477561	820.7244578752741	1
390	754.5291274164723	809.3415372087466	0.0	742.4581799477561	820.7244578752741	1
390	724.1686393017126	820.7244578752741	0.0	742.4581799477561	820.7244578752741	1
390	735.5515599682401	802.8070367032532	0.0	742.4581799477561	820.7244578752741	1
390	735.5515599682401	838.6418790472951	0.0	742.4581799477561	820.7244578752741	1
391	693.8081511869527	832.1073785418016	0.0	705.879098655669	820.7244578752741	1
391	693.8081511869527	809.3415372087466	0.0	705.879098655669	820.7244578752741	1
391	724.1686393017126	820.7244578752741	0.0	705.879098655669	820.7244578752741	1
391	712.785718635185	802.8070367032532	0.0	705.879098655669	820.7244578752741	1
391	712.785718635185	838.6418790472951	0.0	705.879098655669	820.7244578752741	1
392	802.8070367032532	880.3852878285825	0.0	790.7360892345368	869.002367162055	1
392	802.8070367032532	857.6194464955274	0.0	790.7360892345368	869.002367162055	1
392	772.4465485884933	869.002367162055	0.0	790.7360892345368	869.002367162055	1
392	783.8294692550209	886.919788334076	0.0	790.7360892345368	869.002367162055	1
392	783.8294692550209	851.0849459900339	0.0	790.7360892345368	869.002367162055	1
393	742.0860604737335	880.3852878285825	0.0	754.1570079424498	869.002367162055	1
393	742.0860604737335	857.6194464955274	0.0	754.1570079424498	869.002367162055	1
393	772.4465485884933	869.002367162055	0.0	754.1570079424498	869.002367162055	1
393	761.0636279219658	886.919788334076	0.0	754.1570079424498	869.002367162055	1
393	761.0636279219658	851.0849459900339	0.0	754.1570079424498	869.002367162055	1
394	851.0849459900339	832.1073785418016	0.0	839.0139985213177	820.7244578752741	1
394	851.0849459900339	809.3415372087466	0.0	839.0139985213177	820.7244578752741	1
394	820.7244578752742	820.7244578752741	0.0	839.0139985213177	820.7244578752741	1
394	832.1073785418016	802.8070367032532	0.0	839.0139985213177	820.7244578752741	1
394	832.1073785418016	838.6418790472951	0.0	839.0139985213177	820.7244578752741	1
395	790.3639697605144	832.1073785418016	0.0	802.4349172292307	820.7244578752741	1
395	790.3639697605144	809.3415372087466	0.0	802.4349172292307	820.7244578752741	1
395	820.7244578752742	820.7244578752741	0.0	802.4349172292307	820.7244578752741	1
395	809.3415372087467	802.8070367032532	0.0	802.4349172292307	820.7244578752741	1
395	809.3415372087467	838.6418790472951	0.0	802.4349172292307	820.7244578752741	1
396	899.3628552768148	880.3852878285825	0.0	887.2919078080985	869.002367162055	1
396	899.3628552768148	857.6194464955274	0.0	887.2919078080985	869.002367162055	1
396	869.002367162055	869.002367162055	0.0	887.2919078080985	869.002367162055	1
396	880.3852878285825	886.919788334076	0.0	887.2919078080985	869.002367162055	1
396	880.3852878285825	851.0849459900339	0.0	887.2919078080985	869.002367162055	1
397	838.6418790472951	880.3852878285825	0.0	850.7128265160114	869.002367162055	1
397	838.6418790472951	857.6194464955274	0.0	850.7128265160114	869.002367162055	1
397	869.002367162055	869.002367162055	0.0	850.7128265160114	869.002367162055	1
397	857.6194464955274	886.919788334076	0.0	850.7128265160114	869.002367162055	1
397	857.6194464955274	851.0849459900339	0.0	850.7128265160114	869.002367162055	1
398	917.2802764488358	820.7244578752741	0.0	935.5698170948793	820.7244578752741	1
398	928.6631971153633	802.8070367032532	0.0	935.5698170948793	820.7244578752741	1
398	928.6631971153633	838.6418790472951	0.0	935.5698170948793	820.7244578752741	1
398	905.8973557823083	802.8070367032532	0.0	935.5698170948793	820.7244578752741	1
398	905.8973557823083	838.6418790472951	0.0	935.5698170948793	820.7244578752741	1
399	886.919788334076	832.1073785418016	0.0	898.9907358027923	820.7244578752741	1
399	886.919788334076	809.3415372087466	0.0	898.9907358027923	820.7244578752741	1
399	917.2802764488358	820.7244578752741	0.0	898.9907358027923	820.7244578752741	1
399	905.8973557823083	802.8070367032532	0.0	898.9907358027923	820.7244578752741	1
399	905.8973557823083	838.6418790472951	0.0	898.9907358027923	820.7244578752741	1
400	36.89498862025333	30.360488114759846	0.0	48.27790928678083	18.28954064604357	1
400	59.66082995330834	30.360488114759846	0.0	48.27790928678083	18.28954064604357	1
400	48.27790928678083	0.0	0.0	48.27790928678083	18.28954064604357	1
400	30.360488114759846	11.3829206665275	0.0	48.27790928678083	18.28954064604357	1
400	66.19533045880182	11.3829206665275	0.0	48.27790928678083	18.28954064604357	1
401	36.89498862025333	-30.360488114759846	0.0	48.27790928678083	-18.28954064604357	1
401	59.66082995330834	-30.360488114759846	0.0	48.27790928678083	-18.28954064604357	1
401	48.27790928678083	0.0	0.0	48.27790928678083	-18.28954064604357	1
401	30.360488114759846	-11.3829206665275	0.0	48.27790928678083	-18.28954064604357	1
401	66.19533045880182	-11.3829206665275	0.0	48.27790928678083	-18.28954064604357	1
402	-11.3829206665275	-17.917421172020987	0.0	0.0	-29.988368640737264	1
402	11.3829206665275	-17.917421172020987	0.0	0.0	-29.988368640737264	1
402	0.0	-48.27790928678083	0.0	0.0	-29.988368640737264	1
402	-17.917421172020987	-36.89498862025333	0.0	0.0	-29.988368640737264	1
402	17.917421172020987	-36.89498862025333	0.0	0.0	-29.988368640737264	1
403	0.0	-48.27790928678083	0.0	0.0	-66.5674499328244	1
403	-17.917421172020987	-59.66082995330834	0.0	0.0	-66.5674499328244	1
403	17.917421172020987	-59.66082995330834	0.0	0.0	-66.5674499328244	1
403	-17.917421172020987	-36.89498862025333	0.0	0.0	-66.5674499328244	1
403	17.917421172020987	-36.89498862025333	0.0	0.0	-66.5674499328244	1
404	133.450807193815	30.360488114759846	0.0	144.8337278603425	18.28954064604357	1
404	156.21664852687002	30.360488114759846	0.0	144.8337278603425	18.28954064604357	1
404	144.8337278603425	0.0	0.0	144.8337278603425	18.28954064604357	1
404	126.91630668832151	11.3829206665275	0.0	144.8337278603425	18.28954064604357	1
404	162.7511490323635	11.3829206665275	0.0	144.8337278603425	18.28954064604357	1
405	133.450807193815	-30.360488114759846	0.0	144.8337278603425	-18.28954064604357	1
405	156.21664852687002	-30.360488114759846	0.0	144.8337278603425	-18.28954064604357	1
405	144.8337278603425	0.0	0.0	144.8337278603425	-18.28954064604357	1
405	126.91630668832151	-11.3829206665275	0.0	144.8337278603425	-18.28954064604357	1
405	162.7511490323635	-11.3829206665275	0.0	144.8337278603425	-18.28954064604357	1
406	85.17289790703417	-17.917421172020987	0.0	96.55581857356167	-29.988368640737264	1
406	107.93873924008916	-17.917421172020987	0.0	96.55581857356167	-29.988368640737264	1
406	96.55581857356167	-48.27790928678083	0.0	96.55581857356167	-29.988368640737264	1
406	78.63839740154069	-36.89498862025333	0.0	96.55581857356167	-29.988368640737264	1
406	114.47323974558265	-36.89498862025333	0.0	96.55581857356167	-29.988368640737264	1
407	96.55581857356167	-48.27790928678083	0.0	96.55581857356167	-66.5674499328244	1
407	78.63839740154069	-59.66082995330834	0.0	96.55581857356167	-66.5674499328244	1
407	114.47323974558265	-59.66082995330834	0.0	96.55581857356167	-66.5674499328244	1
407	78.63839740154069	-36.89498862025333	0.0	96.55581857356167	-66.5674499328244	1
407	114.47323974558265	-36.89498862025333	0.0	96.55581857356167	-66.5674499328244	1
408	252.77246710043167	30.360488114759846	0.0	241.38954643390417	18.28954064604357	1
408	230.00662576737665	30.360488114759846	0.0	241.38954643390417	18.28954064604357	1
408	241.38954643390417	0.0	0.0	241.38954643390417	18.28954064604357	1
408	259.30696760592514	11.3829206665275	0.0	241.38954643390417	18.28954064604357	1
408	223.47212526188318	11.3829206665275	0.0	241.38954643390417	18.28954064604357	1
409	252.77246710043167	-30.360488114759846	0.0	241.38954643390417	-18.28954064604357	1
409	230.00662576737665	-30.360488114759846	0.0	241.38954643390417	-18.28954064604357	1
409	241.38954643390417	0.0	0.0	241.38954643390417	-18.28954064604357	1
409	259.30696760592514	-11.3829206665275	0.0	241.38954643390417	-18.28954064604357	1
409	223.47212526188318	-11.3829206665275	0.0	241.38954643390417	-18.28954064604357	1
410	181.72871648059584	-17.917421172020987	0.0	193.11163714712333	-29.988368640737264	1
410	204.49455781365083	-17.917421172020987	0.0	193.11163714712333	-29.988368640737264	1
410	193.11163714712333	-48.27790928678083	0.0	193.11163714712333	-29.988368640737264	1
410	175.19421597510234	-36.89498862025333	0.0	193.11163714712333	-29.988368640737264	1
410	211.02905831914433	-36.89498862025333	0.0	193.11163714712333	-29.988368640737264	1
411	193.11163714712333	-48.27790928678083	0.0	193.11163714712333	-66.5674499328244	1
411	175.19421597510234	-59.66082995330834	0.0	193.11163714712333	-66.5674499328244	1
411	211.02905831914433	-59.66082995330834	0.0	193.11163714712333	-66.5674499328244	1
411	175.19421597510234	-36.89498862025333	0.0	193.11163714712333	-66.5674499328244	1
411	211.02905831914433	-36.89498862025333	0.0	193.11163714712333	-66.5674499328244	1
412	326.5624443409383	30.360488114759846	0.0	337.9453650074658	18.28954064604357	1
412	349.3282856739933	30.360488114759846	0.0	337.9453650074658	18.28954064604357	1
412	337.9453650074658	0.0	0.0	337.9453650074658	18.28954064604357	1
412	320.02794383544483	11.3829206665275	0.0	337.9453650074658	18.28954064604357	1
412	355.8627861794868	11.3829206665275	0.0	337.9453650074658	18.28954064604357	1
413	326.5624443409383	-30.360488114759846	0.0	337.9453650074658	-18.28954064604357	1
413	349.3282856739933	-30.360488114759846	0.0	337.9453650074658	-18.28954064604357	1
413	337.9453650074658	0.0	0.0	337.9453650074658	-18.28954064604357	1
413	320.02794383544483	-11.3829206665275	0.0	337.9453650074658	-18.28954064604357	1
413	355.8627861794868	-11.3829206665275	0.0	337.9453650074658	-18.28954064604357	1
414	278.28453505415746	-17.917421172020987	0.0	289.667455720685	-29.988368640737264	1
414	301.0503763872125	-17.917421172020987	0.0	289.667455720685	-29.988368640737264	1
414	289.667455720685	-48.27790928678083	0.0	289.667455720685	-29.988368640737264	1
414	271.750034548664	-36.89498862025333	0.0	289.667455720685	-29.988368640737264	1
414	307.58487689270595	-36.89498862025333	0.0	289.667455720685	-29.988368640737264	1
415	289.667455720685	-48.27790928678083	0.0	289.667455720685	-66.5674499328244	1
415	271.750034548664	-59.66082995330834	0.0	289.667455720685	-66.5674499328244	1
415	307.58487689270595	-59.66082995330834	0.0	289.667455720685	-66.5674499328244	1
415	271.750034548664	-36.89498862025333	0.0	289.667455720685	-66.5674499328244	1
415	307.58487689270595	-36.89498862025333	0.0	289.667455720685	-66.5674499328244	1
416	423.1182629145	30.360488114759846	0.0	434.5011835810275	18.28954064604357	1
416	445.884104247555	30.360488114759846	0.0	434.5011835810275	18.28954064604357	1
416	434.5011835810275	0.0	0.0	434.5011835810275	18.28954064604357	1
416	416.5837624090065	11.3829206665275	0.0	434.5011835810275	18.28954064604357	1
416	452.4186047530485	11.3829206665275	0.0	434.5011835810275	18.28954064604357	1
417	423.1182629145	-30.360488114759846	0.0	434.5011835810275	-18.28954064604357	1
417	445.884104247555	-30.360488114759846	0.0	434.5011835810275	-18.28954064604357	1
417	434.5011835810275	0.0	0.0	434.5011835810275	-18.28954064604357	1
417	416.5837624090065	-11.3829206665275	0.0	434.5011835810275	-18.28954064604357	1
417	452.4186047530485	-11.3829206665275	0.0	434.5011835810275	-18.28954064604357	1
418	374.84035362771914	-17.917421172020987	0.0	386.22327429424666	-29.988368640737264	1
418	397.6061949607742	-17.917421172020987	0.0	386.22327429424666	-29.988368640737264	1
418	386.22327429424666	-48.27790928678083	0.0	386.22327429424666	-29.988368640737264	1
418	368.3058531222257	-36.89498862025333	0.0	386.22327429424666	-29.988368640737264	1
418	404.14069546626763	-36.89498862025333	0.0	386.22327429424666	-29.988368640737264	1
419	386.22327429424666	-48.27790928678083	0.0	386.22327429424666	-66.5674499328244	1
419	368.3058531222257	-59.66082995330834	0.0	386.22327429424666	-66.5674499328244	1
419	404.14069546626763	-59.66082995330834	0.0	386.22327429424666	-66.5674499328244	1
419	368.3058531222257	-36.89498862025333	0.0	386.22327429424666	-66.5674499328244	1
419	404.14069546626763	-36.89498862025333	0.0	386.22327429424666	-66.5674499328244	1
420	542.4399228211166	30.360488114759846	0.0	531.0570021545892	18.28954064604357	1
420	519.6740814880617	30.360488114759846	0.0	531.0570021545892	18.28954064604357	1
420	531.0570021545892	0.0	0.0	531.0570021545892	18.28954064604357	1
420	548.9744233266101	11.3829206665275	0.0	531.0570021545892	18.28954064604357	1
420	513.1395809825682	11.3829206665275	0.0	531.0570021545892	18.28954064604357	1
421	542.4399228211166	-30.360488114759846	0.0	531.0570021545892	-18.28954064604357	1
421	519.6740814880617	-30.360488114759846	0.0	531.0570021545892	-18.28954064604357	1
421	531.0570021545892	0.0	0.0	531.0570021545892	-18.28954064604357	1
421	548.9744233266101	-11.3829206665275	0.0	531.0570021545892	-18.28954064604357	1
421	513.1395809825682	-11.3829206665275	0.0	531.0570021545892	-18.28954064604357	1
422	471.3961722012808	-17.917421172020987	0.0	482.77909286780834	-29.988368640737264	1
