pentagon index	x	y	z	x_c	y_c	z_c	dx	dy	dz	Chi
646	108.75007611338776	-591.7102322378065	0.0	92.70396258417429	-584.2862161510892	1	-5.0	-8.660249710083008	-0.0	0.2
646	76.65784905496079	-591.7102322378065	0.0	92.70396258417429	-584.2862161510892	1	-5.0	8.660249710083008	0.0	0.2
646	92.70396258417429	-602.5757567971327	0.0	92.70396258417429	-584.2862161510892	1	4.5258002281188965	0.0	0.0	0.2
647	103.5694871435005	-632.8816245600065	0.0	92.70396258417429	-620.8652974431762	1	8.660249710083008	5.0	0.0	-0.2
647	81.83843802484806	-632.8816245600065	0.0	92.70396258417429	-620.8652974431762	1	8.660249710083008	-5.0	-0.0	-0.2
647	76.65784905496079	-613.4412813564592	0.0	92.70396258417429	-620.8652974431762	1	5.0	8.660249710083008	0.0	-0.2
647	108.75007611338776	-613.4412813564592	0.0	92.70396258417429	-620.8652974431762	1	-5.0	8.660249710083008	0.0	-0.2
647	92.70396258417429	-602.5757567971327	0.0	92.70396258417429	-620.8652974431762	1	4.5258002281188965	0.0	0.0	-0.2
648	220.89438190110945	-525.917907742172	0.0	231.75990646043567	-537.9342348590021	1	8.660249710083008	5.0	0.0	-0.6
648	242.62543101976192	-525.917907742172	0.0	231.75990646043567	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.6
648	247.8060199896492	-545.3582509457194	0.0	231.75990646043567	-537.9342348590021	1	5.0	8.660249710083008	0.0	-0.6
648	215.7137929312222	-545.3582509457194	0.0	231.75990646043567	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.6
648	231.75990646043567	-556.2237755050456	0.0	231.75990646043567	-537.9342348590021	1	4.5258002281188965	0.0	0.0	-0.6
649	220.89438190110945	-586.5296432679193	0.0	231.75990646043567	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	0.2
649	242.62543101976192	-586.5296432679193	0.0	231.75990646043567	-574.5133161510893	1	8.660249710083008	5.0	0.0	0.2
649	247.8060199896492	-567.0893000643719	0.0	231.75990646043567	-574.5133161510893	1	5.0	-8.660249710083008	-0.0	0.2
649	215.7137929312222	-567.0893000643719	0.0	231.75990646043567	-574.5133161510893	1	5.0	8.660249710083008	0.0	0.2
649	231.75990646043567	-556.2237755050456	0.0	231.75990646043567	-574.5133161510893	1	4.5258002281188965	0.0	0.0	0.2
650	196.27344972767483	-572.2698890342591	0.0	185.40792516834858	-584.2862161510892	1	-8.660249710083008	5.0	-0.0	0.2
650	174.54240060902234	-572.2698890342591	0.0	185.40792516834858	-584.2862161510892	1	8.660249710083008	5.0	-0.0	0.2
650	201.45403869756203	-591.7102322378065	0.0	185.40792516834858	-584.2862161510892	1	5.0	8.660249710083008	0.0	0.2
650	169.36181163913506	-591.7102322378065	0.0	185.40792516834858	-584.2862161510892	1	-5.0	8.660249710083008	0.0	0.2
650	185.40792516834858	-602.5757567971327	0.0	185.40792516834858	-584.2862161510892	1	-4.5258002281188965	-0.0	-0.0	0.2
651	196.27344972767483	-632.8816245600065	0.0	185.40792516834858	-620.8652974431762	1	-8.660249710083008	-5.0	-0.0	0.6
651	174.54240060902234	-632.8816245600065	0.0	185.40792516834858	-620.8652974431762	1	-8.660249710083008	5.0	0.0	0.6
651	169.36181163913508	-613.4412813564592	0.0	185.40792516834858	-620.8652974431762	1	5.0	8.660249710083008	0.0	0.6
651	201.45403869756203	-613.4412813564592	0.0	185.40792516834858	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	0.6
651	185.40792516834858	-602.5757567971327	0.0	185.40792516834858	-620.8652974431762	1	-4.5258002281188965	-0.0	-0.0	0.6
652	313.59834448528375	-525.917907742172	0.0	324.46386904460996	-537.9342348590021	1	-8.660249710083008	-5.0	-0.0	-0.6
652	335.3293936039362	-525.917907742172	0.0	324.46386904460996	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.6
652	308.4177555153965	-545.3582509457194	0.0	324.46386904460996	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.6
652	340.50998257382344	-545.3582509457194	0.0	324.46386904460996	-537.9342348590021	1	-5.0	-8.660249710083008	-0.0	-0.6
652	324.46386904460996	-556.2237755050456	0.0	324.46386904460996	-537.9342348590021	1	4.5258002281188965	0.0	0.0	-0.6
653	313.59834448528375	-586.5296432679193	0.0	324.46386904460996	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	-0.6
653	335.3293936039362	-586.5296432679193	0.0	324.46386904460996	-574.5133161510893	1	8.660249710083008	5.0	0.0	-0.6
653	308.4177555153965	-567.0893000643719	0.0	324.46386904460996	-574.5133161510893	1	-5.0	-8.660249710083008	-0.0	-0.6
653	340.50998257382344	-567.0893000643719	0.0	324.46386904460996	-574.5133161510893	1	-5.0	8.660249710083008	0.0	-0.6
653	324.46386904460996	-556.2237755050456	0.0	324.46386904460996	-574.5133161510893	1	4.5258002281188965	0.0	0.0	-0.6
654	288.97741231184904	-572.2698890342591	0.0	278.1118877525228	-584.2862161510892	1	8.660249710083008	-5.0	0.0	0.6
654	267.2463631931966	-572.2698890342591	0.0	278.1118877525228	-584.2862161510892	1	8.660249710083008	5.0	-0.0	0.6
654	294.1580012817363	-591.7102322378065	0.0	278.1118877525228	-584.2862161510892	1	5.0	8.660249710083008	0.0	0.6
654	262.06577422330935	-591.7102322378065	0.0	278.1118877525228	-584.2862161510892	1	-5.0	8.660249710083008	0.0	0.6
654	278.1118877525228	-602.5757567971327	0.0	278.1118877525228	-584.2862161510892	1	-4.5258002281188965	-0.0	-0.0	0.6
655	288.97741231184904	-632.8816245600065	0.0	278.1118877525228	-620.8652974431762	1	-8.660249710083008	-5.0	-0.0	-0.2
655	267.2463631931966	-632.8816245600065	0.0	278.1118877525228	-620.8652974431762	1	-8.660249710083008	5.0	0.0	-0.2
655	262.06577422330935	-613.4412813564592	0.0	278.1118877525228	-620.8652974431762	1	-5.0	-8.660249710083008	-0.0	-0.2
655	294.1580012817363	-613.4412813564592	0.0	278.1118877525228	-620.8652974431762	1	-5.0	8.660249710083008	0.0	-0.2
655	278.1118877525228	-602.5757567971327	0.0	278.1118877525228	-620.8652974431762	1	-4.5258002281188965	-0.0	-0.0	-0.2
656	406.3023070694581	-525.917907742172	0.0	417.16783162878426	-537.9342348590021	1	8.660249710083008	5.0	0.0	-0.2
656	428.03335618811053	-525.917907742172	0.0	417.16783162878426	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.2
656	401.12171809957084	-545.3582509457194	0.0	417.16783162878426	-537.9342348590021	1	-5.0	8.660249710083008	0.0	-0.2
656	433.21394515799767	-545.3582509457194	0.0	417.16783162878426	-537.9342348590021	1	5.0	8.660249710083008	0.0	-0.2
656	417.16783162878426	-556.2237755050456	0.0	417.16783162878426	-537.9342348590021	1	4.5258002281188965	0.0	0.0	-0.2
657	406.3023070694581	-586.5296432679193	0.0	417.16783162878426	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	0.2
657	428.03335618811053	-586.5296432679193	0.0	417.16783162878426	-574.5133161510893	1	-8.660249710083008	-5.0	-0.0	0.2
657	401.12171809957084	-567.0893000643719	0.0	417.16783162878426	-574.5133161510893	1	5.0	8.660249710083008	0.0	0.2
657	433.21394515799767	-567.0893000643719	0.0	417.16783162878426	-574.5133161510893	1	-5.0	8.660249710083008	0.0	0.2
657	417.16783162878426	-556.2237755050456	0.0	417.16783162878426	-574.5133161510893	1	4.5258002281188965	0.0	0.0	0.2
658	381.6813748960233	-572.2698890342591	0.0	370.81585033669717	-584.2862161510892	1	-8.660249710083008	5.0	-0.0	0.2
658	359.9503257773709	-572.2698890342591	0.0	370.81585033669717	-584.2862161510892	1	8.660249710083008	5.0	-0.0	0.2
658	386.86196386591064	-591.7102322378065	0.0	370.81585033669717	-584.2862161510892	1	-5.0	-8.660249710083008	-0.0	0.2
658	354.7697368074836	-591.7102322378065	0.0	370.81585033669717	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	0.2
658	370.81585033669717	-602.5757567971327	0.0	370.81585033669717	-584.2862161510892	1	-4.5258002281188965	-0.0	-0.0	0.2
659	381.6813748960233	-632.8816245600065	0.0	370.81585033669717	-620.8652974431762	1	8.660249710083008	5.0	0.0	-0.2
659	359.9503257773709	-632.8816245600065	0.0	370.81585033669717	-620.8652974431762	1	-8.660249710083008	5.0	0.0	-0.2
659	354.7697368074836	-613.4412813564592	0.0	370.81585033669717	-620.8652974431762	1	-5.0	-8.660249710083008	-0.0	-0.2
659	386.86196386591064	-613.4412813564592	0.0	370.81585033669717	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	-0.2
659	370.81585033669717	-602.5757567971327	0.0	370.81585033669717	-620.8652974431762	1	-4.5258002281188965	-0.0	-0.0	-0.2
660	499.0062696536323	-525.917907742172	0.0	509.87179421295855	-537.9342348590021	1	8.660249710083008	5.0	0.0	0.2
660	520.7373187722848	-525.917907742172	0.0	509.87179421295855	-537.9342348590021	1	8.660249710083008	-5.0	0.0	0.2
660	493.82568068374513	-545.3582509457194	0.0	509.87179421295855	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	0.2
660	525.917907742172	-545.3582509457194	0.0	509.87179421295855	-537.9342348590021	1	5.0	8.660249710083008	0.0	0.2
660	509.87179421295855	-556.2237755050456	0.0	509.87179421295855	-537.9342348590021	1	-4.5258002281188965	-0.0	-0.0	0.2
661	499.0062696536323	-586.5296432679193	0.0	509.87179421295855	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	-0.2
661	520.7373187722848	-586.5296432679193	0.0	509.87179421295855	-574.5133161510893	1	-8.660249710083008	-5.0	-0.0	-0.2
661	493.82568068374513	-567.0893000643719	0.0	509.87179421295855	-574.5133161510893	1	-5.0	-8.660249710083008	-0.0	-0.2
661	525.917907742172	-567.0893000643719	0.0	509.87179421295855	-574.5133161510893	1	5.0	-8.660249710083008	-0.0	-0.2
661	509.87179421295855	-556.2237755050456	0.0	509.87179421295855	-574.5133161510893	1	-4.5258002281188965	-0.0	-0.0	-0.2
662	474.3853374801976	-572.2698890342591	0.0	463.51981292087135	-584.2862161510892	1	8.660249710083008	-5.0	0.0	-0.2
662	452.6542883615452	-572.2698890342591	0.0	463.51981292087135	-584.2862161510892	1	-8.660249710083008	-5.0	0.0	-0.2
662	479.5659264500848	-591.7102322378065	0.0	463.51981292087135	-584.2862161510892	1	-5.0	-8.660249710083008	-0.0	-0.2
662	447.47369939165793	-591.7102322378065	0.0	463.51981292087135	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	-0.2
662	463.51981292087135	-602.5757567971327	0.0	463.51981292087135	-584.2862161510892	1	4.5258002281188965	0.0	0.0	-0.2
663	474.3853374801976	-632.8816245600065	0.0	463.51981292087135	-620.8652974431762	1	-8.660249710083008	-5.0	-0.0	0.6
663	452.6542883615452	-632.8816245600065	0.0	463.51981292087135	-620.8652974431762	1	8.660249710083008	-5.0	-0.0	0.6
663	447.47369939165793	-613.4412813564592	0.0	463.51981292087135	-620.8652974431762	1	5.0	8.660249710083008	0.0	0.6
663	479.5659264500848	-613.4412813564592	0.0	463.51981292087135	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	0.6
663	463.51981292087135	-602.5757567971327	0.0	463.51981292087135	-620.8652974431762	1	4.5258002281188965	0.0	0.0	0.6
664	591.7102322378065	-525.917907742172	0.0	602.5757567971327	-537.9342348590021	1	-8.660249710083008	-5.0	-0.0	-0.2
664	613.4412813564592	-525.917907742172	0.0	602.5757567971327	-537.9342348590021	1	8.660249710083008	-5.0	0.0	-0.2
664	586.5296432679193	-545.3582509457194	0.0	602.5757567971327	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.2
664	618.6218703263463	-545.3582509457194	0.0	602.5757567971327	-537.9342348590021	1	5.0	8.660249710083008	0.0	-0.2
664	602.5757567971327	-556.2237755050456	0.0	602.5757567971327	-537.9342348590021	1	-4.5258002281188965	-0.0	-0.0	-0.2
665	591.7102322378065	-586.5296432679193	0.0	602.5757567971327	-574.5133161510893	1	-8.660249710083008	5.0	0.0	0.2
665	613.4412813564592	-586.5296432679193	0.0	602.5757567971327	-574.5133161510893	1	-8.660249710083008	-5.0	-0.0	0.2
665	586.5296432679193	-567.0893000643719	0.0	602.5757567971327	-574.5133161510893	1	-5.0	-8.660249710083008	-0.0	0.2
665	618.6218703263463	-567.0893000643719	0.0	602.5757567971327	-574.5133161510893	1	5.0	-8.660249710083008	-0.0	0.2
665	602.5757567971327	-556.2237755050456	0.0	602.5757567971327	-574.5133161510893	1	-4.5258002281188965	-0.0	-0.0	0.2
666	567.0893000643719	-572.2698890342591	0.0	556.2237755050456	-584.2862161510892	1	-8.660249710083008	5.0	-0.0	-1.0
666	545.3582509457194	-572.2698890342591	0.0	556.2237755050456	-584.2862161510892	1	-8.660249710083008	-5.0	0.0	-1.0
666	572.2698890342591	-591.7102322378065	0.0	556.2237755050456	-584.2862161510892	1	5.0	8.660249710083008	0.0	-1.0
666	540.1776619758322	-591.7102322378065	0.0	556.2237755050456	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	-1.0
666	556.2237755050456	-602.5757567971327	0.0	556.2237755050456	-584.2862161510892	1	4.5258002281188965	0.0	0.0	-1.0
667	567.0893000643719	-632.8816245600065	0.0	556.2237755050456	-620.8652974431762	1	8.660249710083008	5.0	0.0	0.6
667	545.3582509457194	-632.8816245600065	0.0	556.2237755050456	-620.8652974431762	1	-8.660249710083008	5.0	0.0	0.6
667	540.1776619758322	-613.4412813564592	0.0	556.2237755050456	-620.8652974431762	1	5.0	8.660249710083008	0.0	0.6
667	572.2698890342591	-613.4412813564592	0.0	556.2237755050456	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	0.6
667	556.2237755050456	-602.5757567971327	0.0	556.2237755050456	-620.8652974431762	1	4.5258002281188965	0.0	0.0	0.6
668	684.4141948219808	-525.917907742172	0.0	695.279719381307	-537.9342348590021	1	-8.660249710083008	-5.0	-0.0	-0.6
668	706.1452439406332	-525.917907742172	0.0	695.279719381307	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.6
668	679.2336058520935	-545.3582509457194	0.0	695.279719381307	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.6
668	711.3258329105206	-545.3582509457194	0.0	695.279719381307	-537.9342348590021	1	-5.0	-8.660249710083008	-0.0	-0.6
668	695.279719381307	-556.2237755050456	0.0	695.279719381307	-537.9342348590021	1	4.5258002281188965	0.0	0.0	-0.6
669	684.4141948219808	-586.5296432679193	0.0	695.279719381307	-574.5133161510893	1	-8.660249710083008	5.0	0.0	0.2
669	706.1452439406332	-586.5296432679193	0.0	695.279719381307	-574.5133161510893	1	8.660249710083008	5.0	0.0	0.2
669	679.2336058520935	-567.0893000643719	0.0	695.279719381307	-574.5133161510893	1	5.0	8.660249710083008	0.0	0.2
669	711.3258329105206	-567.0893000643719	0.0	695.279719381307	-574.5133161510893	1	-5.0	8.660249710083008	0.0	0.2
669	695.279719381307	-556.2237755050456	0.0	695.279719381307	-574.5133161510893	1	4.5258002281188965	0.0	0.0	0.2
670	659.7932626485461	-572.2698890342591	0.0	648.9277380892199	-584.2862161510892	1	-8.660249710083008	5.0	-0.0	-0.6
670	638.0622135298937	-572.2698890342591	0.0	648.9277380892199	-584.2862161510892	1	-8.660249710083008	-5.0	0.0	-0.6
670	664.9738516184334	-591.7102322378065	0.0	648.9277380892199	-584.2862161510892	1	5.0	8.660249710083008	0.0	-0.6
670	632.8816245600065	-591.7102322378065	0.0	648.9277380892199	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	-0.6
670	648.9277380892199	-602.5757567971327	0.0	648.9277380892199	-584.2862161510892	1	-4.5258002281188965	-0.0	-0.0	-0.6
671	659.7932626485461	-632.8816245600065	0.0	648.9277380892199	-620.8652974431762	1	8.660249710083008	5.0	0.0	-1.0
671	638.0622135298937	-632.8816245600065	0.0	648.9277380892199	-620.8652974431762	1	8.660249710083008	-5.0	-0.0	-1.0
671	632.8816245600065	-613.4412813564592	0.0	648.9277380892199	-620.8652974431762	1	-5.0	-8.660249710083008	-0.0	-1.0
671	664.9738516184334	-613.4412813564592	0.0	648.9277380892199	-620.8652974431762	1	-5.0	8.660249710083008	0.0	-1.0
671	648.9277380892199	-602.5757567971327	0.0	648.9277380892199	-620.8652974431762	1	-4.5258002281188965	-0.0	-0.0	-1.0
672	777.1181574061551	-525.917907742172	0.0	787.9836819654813	-537.9342348590021	1	8.660249710083008	5.0	0.0	-0.2
672	798.8492065248076	-525.917907742172	0.0	787.9836819654813	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.2
672	771.9375684362677	-545.3582509457194	0.0	787.9836819654813	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.2
672	804.0297954946948	-545.3582509457194	0.0	787.9836819654813	-537.9342348590021	1	-5.0	-8.660249710083008	-0.0	-0.2
672	787.9836819654813	-556.2237755050456	0.0	787.9836819654813	-537.9342348590021	1	4.5258002281188965	0.0	0.0	-0.2
673	777.1181574061551	-586.5296432679193	0.0	787.9836819654813	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	0.2
673	798.8492065248076	-586.5296432679193	0.0	787.9836819654813	-574.5133161510893	1	-8.660249710083008	-5.0	-0.0	0.2
673	771.9375684362677	-567.0893000643719	0.0	787.9836819654813	-574.5133161510893	1	5.0	8.660249710083008	0.0	0.2
673	804.0297954946948	-567.0893000643719	0.0	787.9836819654813	-574.5133161510893	1	-5.0	8.660249710083008	0.0	0.2
673	787.9836819654813	-556.2237755050456	0.0	787.9836819654813	-574.5133161510893	1	4.5258002281188965	0.0	0.0	0.2
674	752.4972252327203	-572.2698890342591	0.0	741.6317006733943	-584.2862161510892	1	-8.660249710083008	5.0	-0.0	-0.6
674	730.766176114068	-572.2698890342591	0.0	741.6317006733943	-584.2862161510892	1	-8.660249710083008	-5.0	0.0	-0.6
674	757.6778142026077	-591.7102322378065	0.0	741.6317006733943	-584.2862161510892	1	-5.0	-8.660249710083008	-0.0	-0.6
674	725.5855871441807	-591.7102322378065	0.0	741.6317006733943	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	-0.6
674	741.6317006733943	-602.5757567971327	0.0	741.6317006733943	-584.2862161510892	1	4.5258002281188965	0.0	0.0	-0.6
675	752.4972252327203	-632.8816245600065	0.0	741.6317006733943	-620.8652974431762	1	-8.660249710083008	-5.0	-0.0	1.0
675	730.766176114068	-632.8816245600065	0.0	741.6317006733943	-620.8652974431762	1	-8.660249710083008	5.0	0.0	1.0
675	725.5855871441807	-613.4412813564592	0.0	741.6317006733943	-620.8652974431762	1	5.0	8.660249710083008	0.0	1.0
675	757.6778142026077	-613.4412813564592	0.0	741.6317006733943	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	1.0
675	741.6317006733943	-602.5757567971327	0.0	741.6317006733943	-620.8652974431762	1	4.5258002281188965	0.0	0.0	1.0
676	869.8221199903294	-525.917907742172	0.0	880.6876445496556	-537.9342348590021	1	-8.660249710083008	-5.0	-0.0	-0.6
676	891.5531691089818	-525.917907742172	0.0	880.6876445496556	-537.9342348590021	1	-8.660249710083008	5.0	-0.0	-0.6
676	864.6415310204422	-545.3582509457194	0.0	880.6876445496556	-537.9342348590021	1	5.0	-8.660249710083008	-0.0	-0.6
676	896.7337580788693	-545.3582509457194	0.0	880.6876445496556	-537.9342348590021	1	5.0	8.660249710083008	0.0	-0.6
676	880.6876445496556	-556.2237755050456	0.0	880.6876445496556	-537.9342348590021	1	-4.5258002281188965	-0.0	-0.0	-0.6
677	869.8221199903294	-586.5296432679193	0.0	880.6876445496556	-574.5133161510893	1	8.660249710083008	-5.0	-0.0	-0.6
677	891.5531691089818	-586.5296432679193	0.0	880.6876445496556	-574.5133161510893	1	8.660249710083008	5.0	0.0	-0.6
677	864.6415310204422	-567.0893000643719	0.0	880.6876445496556	-574.5133161510893	1	-5.0	-8.660249710083008	-0.0	-0.6
677	896.7337580788693	-567.0893000643719	0.0	880.6876445496556	-574.5133161510893	1	5.0	-8.660249710083008	-0.0	-0.6
677	880.6876445496556	-556.2237755050456	0.0	880.6876445496556	-574.5133161510893	1	-4.5258002281188965	-0.0	-0.0	-0.6
678	845.2011878168947	-572.2698890342591	0.0	834.3356632575685	-584.2862161510892	1	8.660249710083008	-5.0	0.0	0.2
678	823.4701386982422	-572.2698890342591	0.0	834.3356632575685	-584.2862161510892	1	8.660249710083008	5.0	-0.0	0.2
678	850.3817767867821	-591.7102322378065	0.0	834.3356632575685	-584.2862161510892	1	-5.0	-8.660249710083008	-0.0	0.2
678	818.2895497283549	-591.7102322378065	0.0	834.3356632575685	-584.2862161510892	1	5.0	-8.660249710083008	-0.0	0.2
678	834.3356632575685	-602.5757567971327	0.0	834.3356632575685	-584.2862161510892	1	4.5258002281188965	0.0	0.0	0.2
679	845.2011878168947	-632.8816245600065	0.0	834.3356632575685	-620.8652974431762	1	8.660249710083008	5.0	0.0	-0.2
679	823.4701386982422	-632.8816245600065	0.0	834.3356632575685	-620.8652974431762	1	8.660249710083008	-5.0	-0.0	-0.2
679	818.2895497283549	-613.4412813564592	0.0	834.3356632575685	-620.8652974431762	1	-5.0	-8.660249710083008	-0.0	-0.2
679	850.3817767867821	-613.4412813564592	0.0	834.3356632575685	-620.8652974431762	1	5.0	-8.660249710083008	-0.0	-0.2
679	834.3356632575685	-602.5757567971327	0.0	834.3356632575685	-620.8652974431762	1	4.5258002281188965	0.0	0.0	-0.2
680	35.48645673276092	-618.6218703263463	0.0	46.351981292087146	-630.6381974431763	1	-8.660249710083008	-5.0	-0.0	0.2
